kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7
-0.061505623124776275,-0.09824048865904209,-0.39359102635401666,-0.42764117236301474,-0.37315527968459444,-0.0026964363549259094,-0.04482040651637213
0.02588061605308246,-0.006648892581087989,-0.11887218158214423,-0.046470974201609755,0.027352469974149834,-0.07974889494637567,0.04115960117967848
0.4079252942477591,0.04789319186613602,0.03941237205347344,0.019525555599924006,0.007183933195964912,-0.5818101108763774,0.00364611247157024
-0.3520493339859272,0.49894388558629044,0.1634705291830603,-0.03044585503364828,0.01166519204681381,0.009776743098279937,0.4956138448943759
-0.03737086122425628,-0.0760738760586566,-0.3548228141849077,-0.147440297311024,0.600486363514187,0.018737200022020197,-0.05284880614755305
-0.14398009201963388,-0.26289566944716786,-0.14183845237051457,-0.21037367480028685,-0.12916064619475442,0.0010009991144862233,-0.040152901453502234
0.45535519613037073,0.05428880271285657,0.05747571384897532,0.016844742688380324,0.005877389582697637,-0.6209358966988208,0.00020745339993557085
-0.37183196742045016,0.5634791482424352,0.16132634022773568,-0.0057542969356138216,-0.0005149048225147492,0.0038641020940405947,0.25361391144003326
-0.06516767554917248,-0.1135594737835547,-0.3368123264169474,0.06685496651991334,0.3136590950790602,0.014771499966865546,-0.03201828563674475
-0.3921711609042679,0.6574997232211743,0.1649369633162244,0.02062904342517158,-0.01701053820042813,0.003210116968080104,-0.3499046370735888
-0.28188598020614763,-0.3349012992420735,0.3203043095843309,0.11671854560505314,-0.029087877266521636,0.00952011635141618,-0.036300791613131614
-0.042728577733495775,-0.08695918665045096,-0.38815842940979955,-0.15085979290707396,0.6186479424186996,0.019089640532184274,-0.05846447763752695
-0.23646152026399447,-0.4529019323354081,0.3246792836494031,0.03816728971138273,0.0057927858510500516,0.0038407592211435766,-0.076248860250684
-0.24401467710279431,-0.4679481527968358,0.29384296354897843,0.10768984789953914,-0.014480254929483342,0.006798703638051918,-0.06821582487603109
-0.10075598739821526,-0.14502072160341817,-0.3072398043814756,0.5177878683234091,-0.12095611425577148,0.013724586568231235,-0.021373107673849322
-0.06684003436061721,0.000610427487880917,-0.20526112118947332,-0.14564895849607545,-0.04411882998528247,-0.007851652038362055,0.22650991979103682
0.20589176217541338,0.008430065955573225,-0.023152057059229195,-0.011481009358264852,-0.0027940028539813256,0.36562137864907407,0.006170175739789099
0.7665290674153478,0.10661539965937208,0.18497529052366982,0.02213185729077727,-0.0281170887565794,0.0011996236624482145,-0.008168294732232594
0.6222190558198285,0.0806139496184458,0.13160272055896416,0.008035918798718403,-0.028581230595636654,0.5055646514313743,-0.004912847781903747
-0.054850265693368365,-0.10049530083322997,-0.3470199193248436,0.03647458581631906,0.40337036396460185,0.011002669978607785,-0.03231462620308483
-0.16771386234905875,-0.3709238973575106,0.23468695484579538,-0.13003378429270251,0.057824048055861305,-0.010500280347855065,-0.09266020798607723
0.7108931156783695,0.09701212607983024,0.16285532144536272,0.020165508236570064,-0.02506761420673639,0.05149182684887188,-0.005208496782847603
0.609088405061524,0.08062368489790167,0.11660289853099841,0.024477917186766476,-0.004123909512508621,-0.5797874009613235,-0.0017874912866863474
-0.2649926141782709,-0.4153219133164483,0.30246923144248306,0.06931355480718739,-0.018798750386997104,0.002798785446755289,0.08661704257327607
-0.2892972992107379,-0.2893476641868649,0.36728731147965693,0.03550475043797672,-0.005111430337957151,0.007678871928652775,-0.019049127204320934
0.5544350636665907,0.06880401600267544,0.10339150848326427,0.007083328803371309,-0.017909077039917527,0.2276899427862771,-0.0031500872582907423
-0.17687947374325672,0.18860333284171357,0.0017343574816182945,-0.02831464609831941,0.018683644997704023,-0.0004936612042605912,0.40902517692503826
-0.2488990118718962,-0.30775901585995014,0.20959018287643852,0.19504042687472295,-0.051115545655795264,0.010923719622215408,-0.04263617320918945
-0.10243810826375112,-0.17053807900464962,-0.3389585782401679,0.5769030798509474,-0.12175302208007058,0.01819740582146165,0.0033036488156520465
-0.07273419368281253,-0.1268723418457487,-0.2092493133816641,0.26586946039721165,-0.040546455408658436,0.011682851758354254,0.014549159279537876
0.5982558266409421,0.07626087813523467,0.12209533398199406,0.006112729013929887,-0.027367663525183293,0.5253461578645331,-0.004493416007762761
-0.23053469935752569,-0.07916533002299826,0.07835370706868643,0.15687208968554264,-0.031800482984970325,-0.003922652316757668,0.18202770305272564
-0.27221502331868486,0.34914228632907063,0.0658937436231984,-0.015700181239269556,0.012650469304038693,-0.005977197345537837,0.5663172679334315
-0.21968391588061992,0.2832528654609903,0.012430246288056803,0.009454669551321102,0.008858385477894736,-0.022017828777475316,0.3517572609039582
-0.3085472494719263,-0.4764466642283566,0.4047858018376314,0.10143351807310784,-0.02259900059036657,0.007994005368295304,-0.012287591301018603
-0.1203323113547494,0.12718662019161062,-0.05625590819452335,0.007996060707919996,0.011839262665471327,-0.024688500099923686,0.15509225306400118
0.3206890340239435,0.0282229202480426,0.018591006220699726,-0.0058274186994038924,-0.007983558655753994,0.3266336549905356,0.002690591474693703
0.472248236609966,0.054699139896397,0.0756967527218574,0.001922942184830817,-0.01992156276063458,0.45640465540198244,8.880227591954307e-05
0.6642146186933136,0.08817243065724485,0.14656155893123307,0.01263920898517201,-0.025459773311727125,0.2506041660347613,-0.006375721344096453
-0.04373106488073131,-0.01420033107716896,-0.16637132055186196,-0.08884123770098362,-0.008038213387800386,-0.012688397734933035,0.09411404847454607
-0.0150345889233106,-0.08307933532355655,-0.34528410208055027,-0.023502509554433528,0.5023943194697493,-0.003964899074895449,-0.030406389867377977
0.7336570029932525,0.10036169522401177,0.17361520241799755,0.01596835215387197,-0.03364059764179207,0.3871898070092786,-0.0072170499922151795
-0.017342852330428097,-0.06838115208074753,-0.3215917238183369,-0.2585201116479631,0.06685099022234732,0.007151462564805381,0.03329527413436158
-0.26609686655031606,-0.17189207243012208,0.22039442772988316,0.09789644689803911,-0.030115558171077157,0.00416531076711458,0.11509896246676327
0.7762581913969605,0.10804716840888148,0.18866762381970917,0.020624056436734498,-0.03150038947615673,0.16972090337661846,-0.0084392345545584
-0.25619589724273184,-0.46017731259204675,0.4281558101469736,-0.11872648078720456,0.052783768374499676,-0.00457765001608463,-0.02686794098864487
0.3074599645956193,0.02988661065716774,0.0004933231553107361,0.008997533387280222,0.013447346951986924,-0.558426407295145,-0.0011171258799491345
0.6222065724000924,0.08043462336173053,0.13066364391888435,0.007771448456666844,-0.027516618865782196,0.4704777166294942,-0.005237336211329219
-0.09517886691108607,-0.1685043350279494,-0.25399883727446465,0.4330942534385899,-0.09877203673998158,0.01939154555405282,-0.003958359167824799
0.6491596102528456,0.08645554829801841,0.13946251539057206,0.018490910501555772,-0.020512279307683335,0.0062770687487216535,-0.0023503615666023506
-0.39153108868335024,0.6197924142632056,0.1859713597133039,-0.0018541141146674292,-0.0052462304597086775,0.00927496174255416,0.017842889119024045
-0.0890078212086697,-0.1606385023398936,-0.31361750101273117,-0.35154067273945355,-0.1942739215999534,-0.00013393814409062,-0.0644047427355703
-0.03168177397005493,-0.03434372091811012,-0.22093620553181934,-0.14260727709173546,-0.026955584543677285,0.008858294807035351,0.16764082674617298
-0.08484077866427873,-0.12887394519050058,-0.33230089972741195,-0.33365687908136854,-0.12437251017734309,-0.0023757592752368622,-0.024261025586191802
-0.2280247187868469,0.31752990647781143,0.01802999418774612,0.022055986677957336,0.0031649031838399296,-0.02768601166671352,0.18739675859917637
-0.3936452762273462,0.6013324539287659,0.19370969638701332,-0.017950387449102878,0.0030776132152293984,0.010953788035892911,0.30304466023939436
0.7969522109223514,0.11173275684442457,0.19603834079426669,0.022633136291509086,-0.031152061699452335,0.09681865699902907,-0.008640395981284653
-0.10885035247158716,-0.19232839237178123,-0.25152561186234434,-0.41595219477097245,-0.37209048887618745,-0.0074458313367354425,-0.048532114326352765
0.5203423405866757,0.06611062631074512,0.08314747400955866,0.022737848960294557,-0.00013259607316975112,-0.5460130248413739,0.0022800439232801947
-0.07599238864513241,-0.08387597413915354,-0.2774332703856734,0.37623035951173084,-0.04512346455539842,-0.032943513408920475,0.013870784361108229
-0.06484601848882962,-0.10100253169350262,-0.4023689218137383,-0.42452371709642983,-0.28819974253675495,3.029717414143569e-05,0.012146482175504866
0.7688594278365259,0.1068359272374077,0.18523636961789502,0.02120584502269585,-0.030096311604865443,0.1452571975441778,-0.007250196306931178
0.47550115508106816,0.05829055922712666,0.0671857288854005,0.019050390732818265,0.0009206226463183798,-0.4509128039714258,0.0032505935987596967
0.33441886213474675,0.03679956391351847,0.012146747007668277,0.018619579423936446,0.008745153597765645,-0.5037589292711938,0.0054977042672592945
-0.27125356224431557,0.4445188558053004,0.0635535415899041,0.016036055602998717,-0.010914412889993855,0.00025828392155308964,-0.4838249636579126
-0.06918537527542737,-0.11262176445702553,-0.3434031538931741,-0.39724367532619537,-0.3537524137918891,-0.005510774798024042,-0.050272792508406244
0.28877812811613396,0.02358592509611199,0.003107583735715602,0.0002212600444854702,0.007219093580870454,-0.3255264652452733,0.002931138769771907
-0.1914252595956888,-0.407355735759379,0.2754079591107792,-0.11550635772015025,0.04364828260713185,-0.008649950775209171,-0.056992301776636604
-0.041011689566147015,-0.08117992291977832,-0.38613827380200905,-0.19045656805118882,0.6460343204563155,0.029118310593738598,-0.06339961759960736
0.7557457814346727,0.10470858776134606,0.17775622011335415,0.023568158825421577,-0.021821516100348964,-0.2118661141554774,-0.0078470338287293
-0.2783640756718704,0.36065101896451746,0.09619599838943667,-0.03801226857609708,0.018143119350775967,0.0060117376442804646,0.5820187654814934
-0.4147219728586804,0.6826577807474764,0.19574885182147125,0.007658846339505143,-0.01170315756254938,0.008050000724179773,-0.14149851381642253
-0.2672361631223144,-0.4758677913215138,0.43758783246392846,-0.06831431580456147,0.03383858282432043,-0.0006661389172091342,-0.04535612022183992
-0.04335078922877503,-0.05926992718820453,-0.22024075730776338,-0.18711915578223517,-0.18923826615309455,-0.004777813889036479,-0.02708861924842547
-0.045756074143823953,-0.07801900906136434,-0.3571917577016132,-0.17937582174823144,0.5400192770856607,0.02608178797006159,-0.05889684759788013
-0.262986576289384,-0.4928610172898061,0.38653285499688567,-0.034994016488168765,0.012416253451500202,-0.0015435297135109835,0.005737533943523666
-0.2915303244830245,-0.5514585446100158,0.5072942912438002,-0.09970674982951137,0.044579309664062504,-0.003219776345348771,-0.05546043690919964
-0.2694773870881324,-0.5061146651410944,0.42334564071854414,-0.07015919571351929,0.023792989770025592,-0.0028701478948980367,-0.006245241564390351
-0.08055634167646818,-0.1367508491369454,-0.23682780197808104,0.3535263195419555,-0.07407687301246095,0.014389902851146866,0.005214838164877628
-0.12026602560603188,-0.18919244138788177,-0.3465386171092139,0.6434317921271113,-0.14210048209144296,0.018977492389580283,-0.005493314612782017
-0.3971754856687058,0.6474770348160379,0.172613107572811,0.011180352431635026,-0.011256211788154507,0.0029142843741288725,-0.08060320469232746
0.730848602005755,0.09985854378594164,0.171070048416282,0.017078744436034014,-0.029281053424391985,0.21582244505529066,-0.00740061465908916
-0.24887237446133878,-0.5001290001755301,0.4234431669575622,-0.08935480074065172,0.04872415865997267,-0.0036428094876225217,-0.09720143403379451
-0.04682949223657103,-0.029117592355612627,-0.23382963451706856,-0.15938361882029548,-0.04457739833679883,-0.00297581137234825,0.1920846731987518
-0.06379234830609021,-0.10693775005520971,-0.2918802031431502,-0.34065373573936875,-0.3453155277916349,-0.007081363618516056,-0.06249183443128654
-0.21454307131938516,-0.32549066630020806,0.3125332279854322,-0.09664092003034344,0.04661869432029472,-0.0025424781450699534,0.020166825002451896
0.1582846292696855,0.002590123937452108,-0.051840697020917224,-0.005329589890271149,0.015860834738081097,-0.27813505957714346,0.0003142610507624331
-0.0768372739582155,-0.13472780455459343,-0.36743318963949695,-0.46213955889196484,-0.4546780609159606,-0.007533502564585735,-0.08253411162613797
0.7291971549035454,0.09988371300820334,0.17204052197245998,0.01773045763713598,-0.029865565151705856,0.21424235284448526,-0.007151315268548805
-0.0393107232166129,-0.044656289224342456,-0.21124980550128022,-0.12714662147769104,-0.04405424454288981,0.0031268208900046023,0.1159859262228383
-0.01777105698293179,-0.0797486422740281,-0.39206270296696427,-0.16043055433683268,0.7250213859629058,0.025232331963950333,-0.05928794588187145
-0.1719115163794346,-0.3775262586498903,0.2382616479875617,-0.12199791177510737,0.052080727306122725,-0.009812769168411969,-0.08280410722123212
-0.2724676586081829,-0.5396270192263517,0.473033816276332,-0.12455839671118443,0.05110739656173981,-0.00613006242210876,-0.05923771629979263
-0.08142300824951142,-0.1037299556968112,-0.29698824443202837,0.41858370957548774,-0.04943333391012718,-0.02153626552690946,0.02764664314559109
0.4233688403538661,0.04649859386500905,0.05655834378815906,0.0020147024413675716,-0.00978305290381689,0.15273753394354864,0.0007376934431312449
-0.1868450174596521,0.21198862519407854,-0.005118341915334762,-0.0017601121953277927,0.013109835265180584,-0.014482946503263412,0.3824367404837075
-0.22220342458151993,-0.4568661907205181,0.27637942964031353,0.0107405690066897,0.006921463875751855,-0.0006898622811569504,-0.035652086552066656
-0.27620887248177733,0.40023148602875086,0.06064188659726061,0.010993362679997449,0.001589817674402238,-0.013846271380937674,0.21715625782123832
-0.31040220521123935,-0.5488849898836002,0.49875022445945505,-0.027043066088481473,0.016876402106170436,0.0014107389856494062,-0.028212084635608932
-0.3304251277752337,0.4597886285968341,0.14039406677354221,-0.03087767496104618,0.012537977022678943,0.007405091452106573,0.5316409665631375
-0.11434934860762822,-0.14498698972387614,-0.35675319104943115,0.6180198117045341,-0.13804302453664988,0.007503100287489705,-0.03642412199572141
-0.28085882802710455,-0.5358761585600518,0.46089774495074914,-0.04041044211648462,0.026201231400739773,0.00022487898314906175,-0.07168145191563768
