feature1,feature2
-0.62344766,-8.285626
10.006429,-3.2090268
-11.399059,2.0430684
9.711017,-4.8448195
-9.70428,-3.2903678
-10.842486,-3.3295705
-1.5171446,-3.337686
-0.96140647,-10.849276
11.032348,1.5879829
8.035395,3.0397017
-9.866864,2.8893337
0.901453,-9.232711
3.8355913,-4.265149
9.660678,-5.8533106
-8.420672,6.0549855
-1.162257,-5.07226
-6.158942,1.949138
-7.9574986,2.9180193
-2.5650928,8.308073
-5.2559533,4.757479
9.334735,-0.595629
8.588395,-5.8963966
7.9191475,-4.0917053
-0.082535625,-8.731285
-1.0584933,-1.4900209
-6.312665,9.054082
-1.4689339,3.727975
8.124008,4.7600017
-2.417004,-9.748461
-10.411805,-4.3314962
4.1421022,10.256381
-4.6794257,2.6742647
5.6849504,-2.2939172
2.1190863,1.201356
-5.372873,5.453972
1.1332167,10.202096
-4.659315,-2.9238663
-1.1129165,-2.996213
1.113565,4.560598
-5.733556,-0.8591127
-7.8995614,7.3268104
-9.489519,3.5270252
2.2210565,-4.6728973
2.6491885,-8.453119
3.0570886,0.7933022
-2.3068314,-3.7759037
10.107418,-0.13583475
-0.8836272,8.363115
3.7224367,-4.358852
-9.526012,3.894944
-5.446317,9.785919
-0.5008498,8.1458645
1.7350636,-4.7854466
-1.1498551,-5.037316
-3.7717986,9.266458
3.895811,7.9668856
8.299972,1.3753856
-4.9682956,-1.0767571
9.571503,-2.6261446
-9.088344,-1.993523
-9.454369,0.04701129
1.5736065,-7.40349
-3.7321994,-2.8452735
-4.0726466,-2.7958956
3.1251338,-1.9093951
2.8677468,5.9519806
-1.9527667,2.6685696
-8.622712,-3.362214
0.68675786,10.072274
4.089153,-5.773991
-10.565647,-4.2637353
9.512143,-6.060911
-6.758561,-4.2305226
-3.5141726,-3.9920583
-5.0537415,1.988936
-0.70418924,-6.011088
8.310456,3.843913
-5.912985,2.3302202
-8.958388,-3.236012
2.226665,-11.23591
-4.2757487,-2.0610552
-4.593074,-0.55133563
-2.9657588,-4.7410803
1.7288514,-1.4270453
5.2849865,9.292703
-2.660394,10.557312
-5.3351226,-6.462454
-3.0142884,0.788006
-8.523309,-0.47953027
1.6765316,-1.6635232
-0.70923126,-4.5054507
5.893342,-2.8800764
1.4164993,7.7274604
-2.8550084,10.529462
6.4633837,-5.450053
6.7875724,-8.800477
-8.665109,-1.5300882
-6.603827,2.4852293
1.8792614,4.3497386
3.1450033,3.5666265
-2.6078613,6.6179366
-8.597504,-3.4973102
-4.246784,-9.734668
-1.7667114,-7.6105967
6.6087155,5.205201
5.816444,-2.5191524
-4.244093,6.2783685
-3.445354,4.533932
-0.48781005,-2.488783
-4.7151785,-10.591203
-8.420203,2.2970905
-8.2786875,6.258727
-7.4539666,2.9088283
-8.151332,0.55741847
9.271557,2.8283105
7.244797,5.8040595
6.2669473,-3.2105625
4.640001,5.2266483
-1.0700889,-8.219212
6.8366375,-8.310871
-3.6698415,-6.011128
-1.501051,-4.238271
6.5568357,2.2477028
-5.7434645,5.0468245
7.591148,5.4943395
2.6983018,-8.509083
-0.64756346,10.411203
-9.477956,5.7642894
1.5469472,-4.3600187
2.0587049,-11.138236
0.046685364,-3.105189
-9.08507,4.8695526
-4.4439287,6.8767657
2.1333714,4.3962135
-4.7850986,0.18937677
9.176014,1.5368184
-7.6910143,-1.3972092
-3.388522,-6.3268733
4.129952,10.296623
7.968595,3.7359746
3.416145,5.092419
-5.5776486,-0.17965007
3.4686806,-6.5336933
4.2669096,8.356025
8.001799,-0.5617425
-4.8818836,-0.9081487
-7.286093,5.2232804
7.9644036,4.283398
1.2220252,9.310463
1.2221495,-1.7282101
-1.2970381,8.667009
-1.4897245,1.65937
3.6883762,-0.9805908
-1.9725717,-2.7637906
-3.5275152,-2.2539465
10.779688,3.329755
-5.1075172,-0.979657
0.20331755,0.045003515
-2.3136017,8.330165
-7.5840845,7.866147
10.549023,3.784502
-8.847607,2.8911376
-2.2458146,0.8629387
9.948198,-4.433421
2.6486688,8.025205
1.6173215,-3.3614206
2.735454,2.1186492
0.6696291,-9.404914
6.031705,9.043192
7.493251,0.91435224
-1.2842362,-1.9504778
-9.124623,-2.2511683
-2.8455267,4.8874
6.848795,0.37351465
-3.0210955,-8.832072
-2.3451004,-1.5170555
3.260555,-6.8135138
-11.373223,2.0994449
-2.5188863,3.4721236
7.3269854,-6.5372343
10.593945,-0.7169564
-3.924593,-8.969578
1.9063165,-7.4080276
-0.69255024,-7.591993
-1.0272756,2.2575111
-0.12090318,-8.872026
0.75813943,-3.69386
-5.868471,9.236285
4.8887286,0.56282437
1.2179912,-9.25419
4.130355,2.7778492
-8.219199,3.7768931
-3.450146,-6.3675923
4.9788074,-9.809981
-0.7964058,10.57546
-5.8820257,-7.03934
-2.0625327,-6.5901394
2.8153043,5.573796
-11.169186,0.081245765
0.7658917,-2.981626
-5.263942,5.8284073
4.706457,-0.8586822
-9.932397,3.942551
-2.5179958,-9.66242
5.0879383,-0.43822825
1.6146517,-3.825191
-0.7128366,-3.9391925
-11.640968,-0.09194857
0.35843033,0.41636372
-8.962316,-4.451713
2.5857403,9.863827
-0.13103963,2.0661292
0.3971907,0.008824038
-3.0045505,-0.6669038
6.9600067,-6.278078
1.9486002,2.404622
-3.1749825,4.134182
-4.151289,-10.66886
-1.7891982,-1.4031473
-7.111893,3.6057367
1.0232563,8.968077
-1.9120159,3.4615028
-8.632909,-0.48749492
-10.693405,1.8673161
-7.5821238,-1.5874122
-9.975948,-0.22298989
2.9432223,9.592032
-9.071065,1.5195117
-4.5730166,-0.20506306
9.953752,-5.3382697
-9.142278,4.56085
2.38539,-4.9992094
-7.9982753,7.2669463
4.1750093,-2.0730538
8.970141,2.9404378
7.9816537,-6.149648
-1.5197296,2.0054054
1.7355317,1.4096104
-8.026458,4.665111
-3.3228736,4.212149
8.249807,3.8360894
7.432,7.149195
11.005063,2.4961178
-6.1001015,2.0535061
-0.17225014,-8.179841
6.034164,-4.3638525
5.230468,-4.2455063
-3.6907952,8.6389265
-6.1249475,2.3323007
1.6010442,4.942463
7.55325,2.0002923
-9.480849,3.4936569
-11.091967,2.2598388
2.4541047,6.0875726
2.0739954,-2.3805118
-0.9139465,-0.9987997
1.0835416,-4.661331
2.0007854,5.989527
-2.940903,2.5326948
-11.373888,-0.42731392
5.877115,-3.949938
-2.659637,3.2096632
4.07325,2.9109502
-11.132568,-4.4634533
2.7730713,-5.05697
2.8788333,2.3151739
6.0799656,-6.0203524
10.251073,-1.6496363
2.7005987,2.252821
5.069016,2.2897048
11.095227,0.95615774
1.7923015,1.0083021
-0.73142797,-0.4392341
4.13527,10.280177
-8.337859,-0.24212332
-2.8077862,10.529319
-8.726038,-3.8517735
7.936146,5.158521
-5.118515,2.0109763
-11.362026,-0.402516
-0.30199617,-2.2799268
6.116226,-8.459843
-5.5543404,4.977215
7.494008,-8.669685
-4.2801185,-5.619507
-5.3055725,-6.451307
4.762085,4.3972445
-4.749892,8.570905
-4.7587333,-5.906059
-0.38839436,-4.3491597
-3.5121484,-4.4185925
5.7681074,-0.02595804
-2.7096317,-4.417265
3.3105469,10.605611
-0.32026908,7.801582
-5.6019425,9.568969
-2.2973747,-3.2023368
-3.5935538,-0.1638443
-5.3766747,4.9805474
-7.669485,7.4319954
-3.7897036,-4.4967003
-6.237763,2.0587752
7.4932466,1.3948237
-11.189347,-4.4682956
-5.050422,8.445179
10.571408,0.27868506
-5.409814,2.7517633
8.366564,-4.6258516
-4.715138,-2.032667
-4.313229,4.431873
-1.351967,-0.1330291
-4.1057453,-4.573577
9.031497,-6.330307
-8.132288,3.0378153
6.418362,0.21796292
-9.558122,-3.0916514
-6.6669273,-4.4428477
1.6883574,4.07671
-7.451198,4.5667653
-10.928122,2.3014576
-9.503744,-2.8512514
-0.2612777,-0.5826655
2.0569732,-0.2585909
-6.0728693,-8.776944
6.6040397,3.255397
-2.478127,3.284451
-3.4636593,3.969713
1.7526776,-1.5495881
5.6727962,-5.9515114
10.400534,-2.132073
4.675269,9.526475
0.94540286,2.5973175
3.9693873,1.4626713
5.4583135,0.18520193
5.411269,0.69170624
-0.45028216,2.119755
2.902454,2.202567
1.8436565,-2.0120966
-7.9261236,4.6418457
10.911259,3.065476
-2.210221,-3.2398186
6.2526507,5.5869393
10.395895,4.116591
1.9856448,-11.158314
6.427244,2.5799456
-7.202435,5.6122117
1.738805,6.6029935
-7.820078,7.145253
6.6924872,5.145522
6.8070984,0.29397675
-6.815231,-4.081791
-7.1573424,3.6994054
-1.8376067,-3.23161
4.338155,1.9007837
-1.6897869,-4.712224
4.603246,1.3624514
5.224964,-3.5886278
-4.4211497,-5.637413
5.48191,2.2552242
-1.9317634,-1.1455679
-3.2777607,2.2825463
10.684349,0.36034858
-2.4715517,-7.5583167
4.788233,2.348969
-8.208882,2.5085006
2.7983387,9.600687
-0.51305276,-3.420787
4.707251,-3.4291027
-0.9872749,-10.830488
-0.59437156,-6.818547
-1.7728815,4.0929575
-3.9994683,6.1909566
-9.69352,-3.2807412
6.2997637,5.9186144
9.617068,-4.532078
2.5217936,7.899644
-1.3374953,4.465092
1.9783775,-1.8922206
3.2482686,0.24919023
-0.35401797,3.4885907
-4.8961115,-9.723002
8.035982,4.667855
-0.8012464,-9.83166
4.0851903,-5.354158
-11.186605,-4.457105
-5.7199507,-1.8885761
-3.9029076,-7.861409
8.893515,1.521723
9.874211,-3.7604687
-2.1305792,1.552334
3.3290055,3.9386373
5.3036,-2.6072745
4.9874444,-7.838944
4.111071,1.5967474
4.354753,0.5350989
-0.4258752,-2.4276345
1.6222568,-0.8204541
4.407598,-3.6090984
-1.4938359,1.1474268
0.6101591,6.421251
3.587154,-5.3415823
-0.63559824,-9.144585
4.4846106,-3.1470122
-1.8171673,9.348041
-2.9184213,4.3178062
9.726774,-6.3252273
6.199922,0.7708659
-0.937961,-7.1019187
-3.01269,0.09133072
-0.5780117,5.7582297
7.177718,-1.1762447
3.796212,-2.6256344
-3.4614177,1.9378607
-6.956313,2.7200167
-3.0260568,-2.207537
-1.784438,3.5253253
-3.2307067,9.165161
6.2976456,2.0068693
-2.547809,-4.8484297
-5.2806487,9.666021
-4.5487323,3.88361
0.46948066,3.3242664
2.0706253,6.0127654
3.0388212,1.9254566
7.452831,1.0280081
-4.9310246,6.379595
-6.258817,0.36165148
9.505311,-2.0241363
-2.2670429,9.49276
7.018201,-2.5375426
5.542777,0.33911726
-2.7855217,-1.4200089
0.17168102,-5.9167976
-1.5121207,10.415409
0.5107342,0.3616171
-5.1707373,5.2693744
3.3738923,4.6898303
4.3896413,8.616499
-7.8036714,6.6489673
-2.6798184,4.815886
0.71668667,-3.4115787
-0.23708588,5.036694
4.924811,0.19517955
9.323429,-6.8029723
5.4820027,-9.589733
1.3821443,-9.182918
7.2805643,2.6225967
-11.145334,-2.8784363
8.115108,4.1967044
8.014853,3.7764177
2.0258403,1.2432626
-2.224365,0.10552932
1.3614366,7.827121
-10.404548,-0.37547132
3.738313,-5.3532863
-1.7154404,7.958863
-1.8362782,-3.632584
0.3843133,-9.328808
-4.762583,-3.2535584
1.5540125,5.3229594
-5.8655505,9.282212
-7.0588417,6.0375295
-2.91282,3.1650026
-0.43753657,-4.6526294
1.4568559,4.198904
9.266883,-6.8036857
-2.59908,7.0158477
4.7996097,-3.2439902
5.241108,0.95866483
-3.6067553,-2.4837115
6.9224367,5.0916514
-4.0687447,-8.852784
-0.5370788,-10.035069
-9.554427,1.9272207
-11.159621,0.050314493
-2.838775,9.201385
1.0190866,2.608805
3.6351922,-4.345785
4.530268,5.6757264
2.1585429,1.6601098
1.7648349,2.524032
-9.160737,4.1050096
-9.442891,5.6236053
-5.337813,-5.5533767
5.077645,-3.3350708
5.7093987,-2.6789277
-8.001799,0.6855126
3.9786959,-3.979586
-1.5466174,-9.932359
-5.8048625,-4.115284
-4.0541368,1.0269791
-6.189211,1.8595862
7.438001,1.2719455
0.08674571,-2.3633459
-7.323589,6.8581386
-2.0864677,-3.916671
-2.1869922,2.1435962
-6.8575673,-4.02824
0.21471545,1.3913621
-4.4442115,4.4728336
6.0790195,2.1233904
-1.599504,-4.7074113
-1.3278443,4.1189013
-0.5095712,-4.4688697
2.2873137,4.05554
-5.5600924,9.541439
-6.427976,6.26689
1.1235977,4.6590123
-3.0613654,-7.822403
-4.457451,6.946647
10.261963,4.2018604
-3.0829132,-4.3374543
0.25635004,-6.8545685
1.7838212,5.9419937
-0.69462264,-4.4787436
-1.8294309,-7.1610093
2.1280026,9.210104
-2.6301136,-4.777312
2.2605772,-11.349019
-0.15132996,-4.510341
-4.4521084,8.570917
11.134619,0.6058723
-3.0751338,-0.049462605
-4.0868506,-9.782937
8.077825,-4.8543944
-3.1440582,-4.4348464
-2.062506,2.8565958
-10.368466,0.22059712
5.2502265,-0.016941747
3.1415403,3.089116
-6.5044575,8.984526
-7.1037626,8.17052
6.1423583,-1.1696411
-0.41429397,-9.59425
-4.070556,6.886464
-5.113989,-0.18612944
-6.4015203,-7.4930468
-5.5822277,9.604327
2.985094,2.0690262
9.637385,-2.7300117
-6.159454,-8.38321
-6.6566796,6.46806
-10.306233,4.296191
2.0305762,-7.1366553
4.7932954,-7.8325815
-4.9155846,7.015722
3.7869976,-6.72779
-3.2258518,3.8189683
5.759163,7.456345
-5.2039313,6.5913124
-5.804608,-2.2044547
-1.648442,-1.0500063
-8.154828,3.440032
6.1733713,6.0551534
-5.120295,-2.4335008
-6.466159,4.8590746
6.8678427,-7.111374
7.72031,-7.933197
-11.208578,-4.3448215
-4.667544,-0.4802199
-3.1644952,3.9415755
7.472808,8.176508
-2.8808568,3.2060869
7.487086,6.922005
3.3324838,0.23776682
-5.367814,0.5500525
-1.239274,-4.4023676
4.7744884,1.6155617
3.7423363,-3.8771462
5.016911,-9.773927
1.2586877,8.76134
9.73648,-4.612065
11.243082,1.8708731
-6.379306,4.824942
-3.198156,-0.36206904
9.931992,0.15737873
0.096622765,7.4827833
-0.7795132,-1.6774445
6.701421,7.1696324
-2.0352807,3.2787023
8.607257,1.4914069
-2.6544116,8.74838
-4.239856,4.5658517
-0.40816715,-8.111729
6.704411,4.393994
10.528848,0.9221911
3.201322,-4.595202
2.0140936,-11.4204445
-7.031627,-6.862018
-11.368851,2.1485877
9.326361,-6.7785773
5.94671,-1.3333359
5.3421774,0.64948356
8.187487,4.286874
5.053223,-0.19554934
-11.04469,-3.744807
-6.478222,5.2252545
-0.7741082,-2.369032
-9.630975,-3.1902587
1.3452711,-7.4710917
-2.346821,0.12601328
-10.620344,2.360441
-5.7190166,1.0923301
4.9639544,0.04297568
3.4205744,-1.6004838
4.535972,0.5046113
-4.1528797,6.283009
5.7630253,1.6380752
4.8721275,2.4359248
1.539093,-9.022453
-7.8473473,-5.8905864
8.064146,0.8459543
-5.8537407,9.460314
5.3918657,-1.595804
-4.0449667,8.660984
-4.419439,-0.17365889
2.2165027,5.26893
-7.1309247,5.623397
8.406121,4.3303156
3.8623848,1.929289
-4.3302264,5.0903816
7.6422725,7.5021048
-9.6681595,0.75243104
5.622836,0.6417333
-0.2974816,-8.536922
-11.034133,0.43452018
-3.6718395,-6.006816
-3.989535,-9.786873
-5.9121456,9.416306
-0.34335786,-3.6959443
-3.5878935,-10.119889
-4.421157,8.887983
5.0053387,-4.6151085
-1.8071132,7.734995
4.3264723,0.4072648
1.0807482,2.1636093
6.8204956,-0.7504379
-8.444104,2.6219592
-2.5153546,5.8742895
10.37091,1.0619417
4.904141,-3.400942
-5.58449,-2.0072439
-2.4540625,5.001355
-3.0278642,-8.979916
1.6535795,3.6986828
-10.383275,-4.37057
-4.7736006,6.3628397
-7.168924,6.8109236
5.909494,-9.36753
0.03759902,-8.346989
-7.7513304,6.228526
1.5988015,-4.066199
-5.9623094,0.7056327
-5.3932595,1.5329728
0.87547535,4.445498
6.5269504,-2.117868
0.5130918,0.20464852
4.1193137,10.292803
0.1796428,-2.1858788
-3.0238802,-8.045128
2.2782533,-0.7385149
5.6806192,-2.1913748
-10.316301,3.9777167
-5.115954,-3.6605365
-4.648172,4.0636163
-7.130457,-2.978209
5.5252485,3.097352
5.5192146,-1.9806103
2.4447286,5.958259
5.913657,-2.7646916
-11.180027,-4.4833355
-1.1353798,-1.4504025
-3.1190577,-6.23971
-5.980656,0.47427732
7.1847734,-2.6062672
2.5445352,-10.523376
6.6028943,8.823556
-10.73871,-0.33363366
0.02082178,-7.055243
-3.405628,9.183349
-0.7591856,-3.489023
9.688504,-4.729899
-0.39837012,-8.389699
-7.0198984,1.2816495
-5.979387,-2.5590508
-5.7769485,-2.536924
3.074528,2.619238
-9.589326,-3.2321322
-9.728388,-3.2894545
3.1341991,-5.8467407
2.6206052,7.218948
-6.693584,5.6255913
-3.0119643,10.482367
3.5699522,-2.4983387
-1.6393197,10.613004
-3.2298324,-5.8696437
1.8804845,-9.507726
-7.7077775,6.7175465
-0.825529,5.406017
-10.049805,-3.1423557
-2.9242828,-8.193022
4.1113305,-3.1535072
-8.844668,3.8914022
0.1499837,6.5573
-1.0004656,-3.4375188
-1.218615,6.8554854
3.1851077,-6.5322447
-6.847576,6.6015353
-5.346246,3.8933406
4.7165847,0.8463135
6.80827,6.375305
-1.230151,0.13884589
10.825216,3.268905
-0.1203184,-8.417858
6.70032,8.468139
5.861534,1.655053
-5.8863854,4.386018
4.6418757,-0.5257456
1.6172895,-3.359919
-0.4596497,6.812583
0.014952312,0.5281891
10.462643,3.991867
-11.037007,-3.8439271
4.536116,7.3210955
-4.8053823,-5.8476167
6.3242145,-0.2979697
10.029461,-0.518891
-0.5066215,-7.5118585
7.8658338,6.8785353
1.5949363,4.142091
-0.9789647,8.746633
4.1347165,-9.764971
2.171408,-11.3547535
-0.38362867,-0.6640233
-10.320169,-4.3651285
2.070716,1.6426681
1.4708576,5.221592
-3.26155,-3.5492187
1.753287,1.1392025
-0.2797534,-0.101893395
3.509217,9.726546
1.5215641,-5.1344566
-2.6641912,0.3919246
5.422013,-2.2864494
6.2382402,7.357656
1.9814672,-2.2024655
-3.3960564,-1.0524822
-6.483556,-8.257607
-4.3933644,-9.757994
-9.023129,-2.3094559
-10.211501,-3.3926742
0.9028829,-2.880271
1.3440753,-4.7447515
-10.199683,3.3947318
-7.9300814,-0.755893
2.3502817,-0.10151581
-4.4134827,-10.679837
-2.1174679,-3.7392209
-5.5332956,-1.8274001
-1.3776524,10.268959
-8.0097275,-2.4875753
-0.1397003,-3.5721636
-6.983426,8.686943
-6.227421,0.3171452
0.37273106,8.583348
8.885651,1.9110988
-3.7762508,-1.7755107
1.644945,-7.253942
4.9658093,-1.3950846
2.282289,4.5181665
-5.7808547,9.449135
9.380935,-6.989343
1.0157956,7.1209183
5.7903605,-6.7117133
1.1525913,4.7100654
-0.37374192,-3.0750635
-4.749913,2.2445579
8.771166,-6.7023215
-6.0117016,3.8226907
9.760254,-4.795506
8.619465,7.0387917
-0.83041984,-4.1802387
-2.956988,2.7344716
5.262608,2.3111186
5.5422845,-4.31579
-3.2407057,3.7369032
-6.985022,-3.7061086
3.4211824,-5.12011
-3.4246562,-4.357402
2.42875,0.06551865
6.6386237,-4.0698686
7.261693,-1.7512343
-9.077336,-2.434617
0.2964431,-0.01601022
0.38772416,-3.754388
7.931894,6.541586
-8.455027,5.0409966
-1.3380402,-10.790661
5.294408,6.332741
-1.5366592,2.9230678
-0.7335343,0.10255822
4.069321,-2.5420032
1.8138418,-4.8039002
-0.965255,6.7397223
4.123714,-3.6513383
4.352476,-10.146219
-7.9550714,2.9841285
8.578635,-7.0066237
5.9535823,-2.3660913
4.137267,-5.6447544
-1.8418276,3.2966325
-6.1012864,-8.146502
-11.0769615,-4.4695244
2.06331,1.3953124
-9.76155,1.258009
1.6180944,-3.3599532
2.1509511,-5.4938793
-5.3613095,-1.4203867
-0.50403476,10.59635
1.3448069,-5.139884
-9.425994,5.751374
7.0433626,-1.3801963
-10.054316,-3.3446677
0.5491189,-0.9240062
-4.290941,-8.942648
-6.0705595,-7.531434
-11.700792,-0.3981459
3.9031844,-6.0161843
-3.8722064,-7.857091
-7.830125,3.4968271
-5.2353463,8.659384
-6.4176474,-7.3509564
-8.248345,2.8518658
0.6930295,2.2750518
9.446877,-2.4565697
-0.2222933,-4.359527
9.711537,-4.651175
-1.5754888,4.1049027
-2.6078477,-9.6737585
7.3802834,-8.12798
3.7736487,5.510116
-7.714852,-2.567793
-8.94561,-1.3865216
1.4919219,2.2048886
0.9271583,9.672684
-7.5808306,-6.268691
-3.218846,8.757128
-10.165984,-0.17698264
-1.2965379,10.470931
6.4194784,-6.366114
1.6109791,-7.3812003
-4.235964,-8.982508
-3.2681794,2.2267182
-4.1343455,-4.565959
7.868627,-6.3668804
9.456105,-6.947435
3.8157504,7.9139204
10.327264,0.9443571
7.811032,-6.527326
-2.8495839,-0.68245924
-6.1270747,-2.913942
6.191914,1.5704857
-3.3712568,-6.0334806
9.763328,-6.388287
-6.266631,0.30528957
2.3758159,-11.113062
-4.8950644,9.485462
8.296583,4.5378466
9.325851,-4.8717003
-8.603201,6.9163365
-8.380345,2.188724
7.893007,-4.891132
-8.090009,6.4152646
-2.8591127,-8.252891
-10.425741,-2.6756446
-7.859263,4.655172
-2.595184,-9.697711
-4.2135296,6.9811325
-8.464945,2.9443848
2.0121071,6.678307
3.8485296,7.6769605
4.2381473,-3.5045087
4.7086267,1.7035683
-9.027716,6.4808393
-2.8933902,-8.215163
-8.997759,-2.260633
-4.21336,-4.500221
2.1476939,-4.9126406
4.80456,-3.5760317
4.8938594,-2.1719453
-0.94560295,-1.8303052
-1.2959737,4.3046656
0.57378846,2.5822053
-8.1369705,0.6962715
-5.6712894,-3.8563888
6.674299,-0.8762522
0.49873146,-0.7247803
0.9371241,-4.6190715
-7.957955,-5.741402
-4.7947383,2.0532386
-7.2900476,1.7024974
0.8882153,9.0626955
4.3918815,9.333515
7.2077494,5.792909
9.602582,-6.371912
4.4180517,2.951161
7.000908,-0.48951295
-6.7789516,3.5972333
5.19749,9.025716
3.807834,-9.997011
-3.441062,-1.7695427
11.288877,0.79053074
2.5152767,9.542221
5.6727414,0.09015988
4.369431,9.428685
5.999219,-4.941565
-1.4080888,-10.34533
0.41412073,4.1140833
-8.090366,-5.7591133
6.549872,8.827224
-9.9663725,4.212041
-1.4966109,2.1890993
-11.150035,-0.66059685
-2.6620605,-4.0150204
-10.600679,2.3662598
0.9983828,2.378436
8.067717,3.8900256
2.94295,2.1121714
-1.2807126,-8.203442
8.797712,-2.689134
0.95257086,1.5908996
-4.645288,-9.916493
-2.317305,6.870827
-2.3114388,4.756045
1.0351592,-7.584771
1.8090835,-7.2847533
-7.4763746,-6.8230057
-7.9990306,-5.8796225
-8.305869,-2.1901338
2.7954783,2.7407782
2.5623672,-3.279798
-0.78743786,2.1421723
-2.168796,2.4801095
2.533312,-8.321169
6.482758,0.3017124
-7.3882813,7.802763
-4.9570045,-5.4979815
-8.118303,3.2761776
2.7333465,5.4305162
-8.56134,-1.9783756
-3.4189281,-4.804833
2.5432494,-10.502973
-8.882335,-2.107434
-2.166372,-4.016436
-2.3981943,4.306052
-2.01332,0.2416305
