feature1,feature2
-3.534065,2.2841623
-0.5603308,7.8166924
1.3146349,11.291516
0.36851615,-12.227408
6.8401065,1.4432203
7.458442,-6.4554987
-1.9422473,9.150211
-6.0898027,11.709113
1.1834718,1.0634301
-2.3430197,5.3871393
-1.0980333,1.4222134
8.868383,8.047352
-7.329578,-8.388796
-5.1340933,4.829813
-8.028475,10.424217
-4.1622815,-5.976374
-9.15631,-11.608289
9.134113,6.087791
2.293276,-12.10273
7.977914,4.0331836
1.0671111,-2.3185995
-4.6825905,12.549854
9.779459,-2.7907274
2.472736,-12.714979
3.1287367,10.523147
-9.83217,-4.6775317
5.4058905,4.977053
0.0022263755,7.9848766
-11.523783,-3.165391
-7.7562537,-10.735182
2.7771862,8.446365
-2.509345,11.808655
3.2646286,10.45735
7.721182,6.8757734
-1.8303597,3.9733558
-0.43110013,7.088527
-8.114541,-10.939102
3.3385625,-7.7192883
6.600421,-2.174084
-12.39898,-1.6847742
-10.330807,2.0700347
-10.728912,5.4861765
11.780465,2.8529785
-11.231498,5.4401135
6.8631015,-1.1066412
13.23239,3.2357013
9.809028,-7.5144696
5.1948824,3.8911538
1.7791281,-11.34608
-9.727861,8.543889
-9.92727,5.470001
-8.781165,0.62056065
2.2713106,-0.71008253
12.118418,-0.42684036
8.869764,5.776702
-4.3833904,-6.579521
-8.866802,8.780585
4.203973,11.42021
0.40114883,-0.72212523
13.259356,-1.0315655
-11.38026,-6.574447
-6.6817803,-1.4795038
3.5260475,4.2368007
7.7822585,-3.952883
0.15796877,-13.004468
-9.912343,-3.2343652
-1.4519153,3.6462607
-8.24172,-0.6269854
-0.11808641,3.0139613
9.83409,6.0718694
-6.3922825,4.3861666
-8.143629,8.148119
-9.754004,-6.2933154
-2.0651073,3.7123237
1.4710727,-11.065194
-0.6391248,1.0480497
-10.490159,3.09499
11.87628,6.034897
10.740799,2.953268
8.80039,-1.919632
-10.883551,2.9993987
-10.79625,3.0470464
0.17427225,2.606089
9.037586,-1.6905148
-6.8867564,-11.976539
1.276052,-8.7883835
-6.4390273,3.5737247
10.629593,6.8874493
8.689909,4.269963
-3.1054342,7.409554
-7.9554105,-0.6604381
-0.9559059,-7.11137
-9.667856,1.9271435
2.3198488,-5.5479765
5.873159,8.453724
1.6663417,3.0018198
7.7080574,-4.0742164
0.9788256,10.378202
3.173876,7.985763
-12.19394,-0.35608935
-0.91023755,-6.8676367
-8.47543,-0.64245546
11.300744,2.6201184
-2.4876487,-4.4047465
-0.05804354,-2.8176026
12.664232,-0.23766609
1.9952638,3.2484653
-3.7442667,10.104425
3.0523193,-0.42283636
-2.1095307,-7.280614
-5.4520235,7.953168
-2.1140413,3.7026708
-4.8683043,-2.311343
2.523926,-0.64431196
-2.7820826,7.297318
6.1053247,1.8165598
5.0676775,5.82502
-10.920512,-6.57008
-10.419771,3.1783035
-10.023518,3.779851
4.194002,1.8398347
7.1355715,-1.6224391
-7.690835,10.454175
-8.170883,9.177745
11.612522,5.988452
12.311428,4.5076804
-0.95277596,5.1365333
-6.726252,-1.0415303
11.268611,-6.991511
4.4629803,0.4989318
-3.655487,-1.1070474
1.4828863,-4.785359
-4.731055,-4.980623
-10.362187,2.0871465
12.086131,-6.3107777
7.03948,-2.4380264
-12.066251,-4.2023416
0.60150206,4.617157
13.165348,3.5169828
12.528173,1.0236022
13.206827,3.1818948
7.0279164,6.0995545
-4.496144,-11.440408
-4.76914,2.6385195
-9.779537,4.042401
3.7700212,-8.41187
-4.4249053,12.79344
-9.341269,7.816213
3.0639617,6.14168
-7.600636,-2.7109704
0.39237654,-4.4695244
13.805889,-0.13534242
2.0821595,-6.204526
-0.015028782,7.0793357
-0.850031,2.5240085
7.798906,10.260998
-4.607452,2.5382304
-3.481841,-1.7165953
4.798402,-8.733356
12.565443,4.810225
7.637932,-0.22233847
5.0677223,-5.855888
8.479961,4.0457606
-9.939759,-10.169601
5.6120696,9.758205
-7.9938927,-8.28869
8.827039,-1.8067951
0.5449171,-4.079806
5.64629,-9.71797
4.8873167,-0.0086430125
-1.1606207,9.670126
8.7826,0.39244297
-7.360097,-9.2437
-5.579228,4.8478885
9.769002,1.6184567
-4.5147524,-7.940574
9.064965,0.5823108
-1.6835806,3.609225
7.424551,-6.4696183
4.8881235,6.544594
-6.6767116,2.2957704
-6.005743,4.4443674
-2.1231322,-7.3675365
-3.6739395,-9.437459
-1.0829858,-7.225789
-7.8066506,8.129985
4.7524276,-5.8753095
12.743416,2.959009
-5.302488,-8.519868
6.7162366,-2.1267617
-5.6312,2.192945
-9.176522,5.4599075
2.1263695,-4.951494
-0.2580692,12.945746
-2.1015348,-7.6183863
-3.5806656,10.872941
-4.97398,-1.5365344
-5.9002194,-10.580596
-9.939571,-7.9246564
4.1481066,5.9358096
12.7041,-1.7648185
1.9837428,-6.3465447
-1.8711255,-3.773466
-2.200247,-6.269599
-11.00627,-6.3921766
2.8070657,8.92693
6.251804,-0.5159542
-6.9948773,10.941586
-10.095134,-7.3428664
-2.028088,7.369506
-1.6066521,2.8354723
0.45396376,12.746342
-1.8683687,-3.7321188
1.0635679,10.08274
-7.273723,1.6866333
7.171894,-2.1721842
0.58071434,-4.5341086
-2.598206,11.9553795
-0.40854,-8.614107
12.357965,5.529926
-3.7791698,-0.5731395
-2.2869866,13.357983
6.462711,2.2856345
10.450821,-1.5451497
-9.901749,-4.5707617
6.5517726,-10.210242
6.306747,8.667232
-3.4170141,3.9880636
7.3163557,-2.117606
-10.355142,-2.2902315
10.2119055,6.5983415
-1.8726617,7.361079
-9.513235,-3.9087217
0.43542087,8.038923
-6.046417,5.132677
3.1000676,8.55527
-1.418445,5.6154203
1.9104484,2.4594264
8.541932,-3.2269654
-2.0280516,-6.4326215
-8.035581,3.2392333
-1.7547504,-3.9002798
-12.332669,-0.12562825
1.5965483,2.8485653
0.011614363,2.727407
-3.7142737,6.420915
-0.58126,-11.672289
3.1214058,-0.601989
7.847613,-4.9859505
8.761077,5.8036647
4.4153385,6.0435095
9.874403,7.8503375
1.9737362,3.2262561
6.826365,8.350322
-0.7876152,0.84482783
3.0565708,-0.68516344
-6.085344,4.2104607
-9.286261,5.336964
11.390611,2.8064919
-12.472806,-1.2206944
10.823527,6.9165034
-1.8114095,5.7665143
-4.2611794,-11.35294
-9.310773,4.0255327
3.5268176,2.2623446
-2.0075803,-8.004339
13.699714,0.57742184
12.404918,-2.4794195
-4.055122,-11.241102
-4.564965,-4.6735234
-5.6861386,-11.559887
10.123381,3.1532621
-9.601675,-3.0438852
-11.2198925,5.928945
-10.566942,-6.745468
6.152761,2.7216363
14.029014,-1.4139289
-1.1807034,2.450917
2.0439737,-5.7971663
9.568711,7.7438817
6.4833956,11.21616
2.2490911,-3.0181956
-10.288241,-1.8784816
-1.1812603,3.310458
-10.217734,2.1383266
5.0767283,-8.060049
0.43732604,4.3021774
2.8501697,8.729185
-11.185699,3.9168246
6.638602,0.25474304
-0.03884525,-2.5554883
2.8395002,9.474581
-9.2523,6.972858
1.7028564,2.727536
-0.70729756,13.535053
-9.9622135,-3.018403
7.0157824,-0.41885716
-7.656374,-5.7859726
-8.339006,-4.800491
0.18686469,-7.8304396
-3.345067,4.2964835
8.635682,-2.9099655
13.012836,3.9789147
11.546494,-6.199363
2.4793139,2.6477256
-4.4426093,-4.863212
11.555864,2.7566965
4.7224627,11.668175
-9.129662,-3.7310348
-11.990242,-2.500134
10.120075,-0.77809036
-5.812664,3.1072774
-8.121794,-1.9542252
-0.21309575,-10.918602
-2.1039262,-1.060786
10.777187,-6.3101325
-8.285309,-0.67294943
-9.650723,2.3346274
-6.1712055,4.429887
-9.778317,-5.6417947
-4.4567385,4.2288527
8.879968,-2.655917
9.510648,-4.3286037
11.970127,-0.91064835
-1.7714243,1.5174029
4.35656,0.7715235
13.702361,-3.1394167
2.5904787,-0.5157906
-11.029312,-0.48378387
13.963747,1.3198489
-6.862819,-9.074616
2.9013367,7.4474883
11.408437,-4.8767986
-2.3175278,-5.23826
9.860612,2.8805804
-6.5807033,9.442957
2.734023,-3.9525836
-1.4605858,4.6093454
3.2727242,-2.0026963
-5.475602,5.700131
-10.835107,7.1700296
13.565421,2.4309862
1.9331512,-7.2098083
3.7330837,10.508001
-1.1713947,-2.2529018
4.9232707,-5.5624056
13.8400955,1.6310687
4.690144,7.743469
3.0365536,7.3744454
-0.27941215,8.02016
3.6277688,-7.2547326
3.7704484,5.923852
-4.739095,-6.0327206
7.5742507,-1.2244496
10.783585,7.200019
-10.165382,2.1477275
-5.16713,12.173597
-8.629593,-8.620104
0.7172643,-1.1752665
6.9463134,1.6669655
-8.122904,-7.4935665
-8.954641,-11.624821
-8.120207,-8.56855
-2.27702,-2.380877
2.1672564,-12.74585
-5.482581,10.767397
13.520783,0.057988957
-5.2794304,-11.109309
-2.4981322,5.4243884
2.0491128,-6.0039024
-6.0962253,-5.159181
2.1837406,5.8680296
5.4827604,-10.069459
13.493508,0.080665834
-1.0816954,1.7960742
6.89794,-2.669124
-4.5114784,-4.963726
-7.2933326,-11.668355
-1.1584661,-4.4673934
9.060715,-0.08550583
-5.879954,3.710578
-7.3147182,-5.153918
-5.9219093,6.0946836
-10.086889,-10.332293
-11.097271,3.5033438
2.6869576,-10.762926
-8.603997,-10.418671
0.83213145,-13.119239
5.6239505,-0.077457316
-8.264193,-4.7623715
-2.0359745,-6.3151546
-7.7624283,-5.8288727
12.318496,5.5627666
3.5032768,1.4718399
-8.233909,-7.2657843
-8.594397,1.9246564
-1.6798122,1.5667083
-9.847417,-5.3075404
8.540483,4.7038956
11.823915,-6.4130783
3.0277941,9.762469
1.5783471,-4.0215325
-9.599311,-5.593693
-0.825036,0.76508415
7.081769,5.9259415
-8.969657,-3.4168057
-8.52896,-4.6587076
6.6323037,0.7903134
3.1644387,6.0213923
-4.525285,-8.090161
1.0566821,10.439802
-4.124298,12.860028
2.9852154,6.2934766
-0.7546944,-12.316623
5.5138254,7.6488576
-10.096133,-10.400912
-12.00899,-4.6171255
0.24827385,12.365855
6.961134,1.6867672
-10.361493,-2.037706
1.286836,11.872662
-7.207731,-7.4205737
-10.034771,-10.6844425
-9.194135,-3.376803
1.7332662,-4.9128666
-9.573211,-0.97054493
0.23364285,7.153713
5.1891804,-8.192072
-11.208231,0.31981057
-8.746597,-0.7582415
-9.849952,-4.116773
9.64552,-6.865136
3.187893,2.3359613
-12.6360235,-0.48123196
-7.718985,-9.4722185
-5.8983035,3.3152394
-2.5981576,-4.7018304
10.913663,-1.842714
-5.8153067,2.5600095
-3.2684839,4.7058153
12.382932,-2.2064953
14.089717,-0.8927307
-1.7759542,-8.739292
7.324989,-1.9609672
9.357852,-5.461762
-5.5848913,-8.846833
-0.33740255,7.9184947
8.812147,8.49656
2.6070964,-0.58980817
5.133804,-3.3803806
6.1800303,2.7748182
1.0003023,-12.973172
-4.395775,-3.0936592
11.554573,-5.9282236
9.311937,7.845017
-12.10697,-1.3850873
8.529909,-7.441899
-11.45916,-3.4577665
-7.787914,-10.194735
-1.0696015,-0.9991733
1.2359325,1.3402746
4.1633177,3.9605145
0.93173194,-4.5769086
13.722356,-2.980083
3.5990887,-8.636466
-2.499504,0.53611743
9.299419,6.536623
11.094066,-1.9826359
-3.4841907,3.5907996
6.9154553,1.7296084
0.019625807,-3.3354015
-7.9656467,8.985015
-8.428066,9.020188
1.1384991,12.202337
-3.7351336,-9.744498
3.7930288,5.7682457
-3.6468425,-9.996753
-5.8262734,-10.580841
-8.62158,-4.81001
-7.975896,-2.59025
4.9689226,-7.7812753
4.6063566,9.747996
-4.7232585,10.648817
6.305477,2.6834037
-10.952463,0.21938767
1.2789755,11.177443
-1.5608163,-10.9428835
5.4618597,-9.322803
5.1534686,3.876217
5.3022356,3.8172789
13.719737,1.748227
-1.7009413,9.685798
2.3352714,-2.6740327
-7.072461,11.052804
3.4546711,4.2056704
-6.5021787,1.721778
3.869823,-9.10696
-7.527851,-1.5216347
-4.329722,-5.4271436
1.449697,2.038338
-0.7080368,7.0494533
2.8080723,4.4388022
6.819437,7.915645
8.594134,-7.444793
5.389397,-4.302927
-7.198449,4.2980776
3.0674639,-5.323174
0.40950018,-13.025266
7.2123666,-2.286533
8.455253,9.550622
10.442814,7.9899864
0.48870078,-12.95295
-8.829552,1.9152614
-10.391461,2.142392
7.7309704,5.519871
-9.662926,2.0567636
-0.08556178,7.1485353
-1.6950233,-0.6450915
7.174562,-0.46389085
12.739834,4.467763
-9.285972,-1.0822226
-9.4925785,-3.292387
13.069099,3.0691605
-5.0146494,12.18932
3.0735676,1.8031794
-1.154425,-1.9697231
5.2843843,-4.1710396
3.487015,-0.9442827
-6.901671,-11.482183
-5.6509295,7.250623
-1.0037801,4.355189
-7.434092,3.9539154
6.590342,-10.1943
8.560748,3.1622698
13.901024,-2.5015883
-2.784563,2.635247
-1.6118912,-6.498272
6.7363424,1.5083157
-3.7405527,-8.3363495
-9.531709,3.7755299
-8.2298355,6.594413
3.6162832,-4.2973223
-7.915447,3.3537781
-9.834025,-3.326626
-0.76552266,0.83838874
-5.4895935,8.948264
-5.5196967,8.883833
-7.6449323,3.842997
3.761585,-1.2757437
-9.96777,-8.031468
1.3986477,5.592847
-3.609619,6.432326
-6.351372,9.885308
-4.5124125,3.9336867
5.273584,7.218633
11.924061,5.8422775
-7.7801657,-8.04276
3.7771866,1.7015607
8.046957,4.404953
10.767645,-0.16754238
-9.434422,-11.266876
0.5276745,7.369385
12.259635,-6.0697303
5.3315477,1.7138863
4.016623,3.680631
11.6997,0.38003477
-0.10205419,-6.198497
-6.910047,3.8002622
7.403071,4.063349
12.558597,0.80843574
2.344844,4.4739923
-2.4512444,2.1378558
-1.4684002,13.588152
12.412644,-5.8447104
-8.875339,6.395439
13.002339,4.4570594
1.991756,-4.1528497
12.406307,-5.8228364
-1.2224225,-9.19763
0.68354505,-10.496262
7.170742,7.919602
2.0574663,-4.7549806
2.1894114,-0.48639098
13.969357,-0.85095614
-9.635744,8.549194
-11.131229,0.27790028
2.0885582,5.8787866
-8.161195,-0.64082885
0.7638606,3.7170067
-2.190917,-0.5046359
6.224223,8.404325
-2.272395,-0.1991224
1.6493218,-6.817226
10.170077,3.2242682
-10.108487,2.0941145
3.6769483,-8.751667
-5.989481,4.1902537
-10.864426,0.44857666
4.0167046,-4.2792773
-7.2477765,8.479346
-4.4408646,-11.277222
12.046549,0.94174707
-7.738983,-3.2410672
-7.248897,-5.076177
2.7349281,0.9874335
-5.8400784,3.6368482
-2.2148268,-0.34182712
10.4964285,3.013073
-7.2492723,-10.987189
7.3409834,1.1767993
12.4221735,-2.880316
-2.9967556,8.917482
5.3038816,-9.893187
-7.998401,-10.164848
-10.171865,3.4461675
-0.18409356,7.0994554
2.7008882,6.0083084
3.4116666,7.6625047
-7.190238,10.849351
-11.85492,-5.1429906
-8.26648,-5.4124813
-3.7716694,-8.171471
-10.404225,-6.3428464
3.5994532,8.334989
7.2862644,1.0615827
-9.283706,7.7079034
6.1038656,10.561309
-0.55868703,9.291222
3.046671,-0.5817508
5.5135098,9.99117
6.2286468,1.1613389
-9.227885,-10.1001425
-12.631002,-0.5838365
-10.483295,-7.5408077
11.700666,-6.7741714
6.619051,-10.188394
5.9548707,-8.194311
-7.8000126,10.22128
0.48480952,3.9177122
3.1109433,-7.9087005
9.257946,3.0801644
-10.320261,-9.056756
4.613394,-2.976961
6.624505,6.070068
2.6358318,-3.2593632
13.956131,1.414504
-3.8362834,-10.840763
1.140005,1.6994292
5.155481,3.876483
-4.5290995,-4.185639
8.17592,4.315582
-7.8044186,-9.070719
-8.22337,10.024987
8.7972975,7.6629934
-0.3408202,-11.050412
-3.2128332,8.997657
7.442501,-1.1900721
-6.588816,3.2592816
-2.906098,-2.9701288
2.5700855,0.9436822
-9.06576,9.472211
8.680157,-7.6031036
2.3362296,-7.478988
5.4422626,1.707558
-7.799738,-7.118287
7.099536,5.170807
9.052398,0.69875807
-2.163001,-0.6465433
-8.664527,1.9767902
1.263193,-8.848652
5.446739,7.592698
-3.854909,-0.13591512
-1.7880641,3.7603502
3.1386213,10.500954
5.058407,3.9160037
-0.03828296,2.8250632
-7.719736,10.35071
-2.719142,13.307526
11.622868,2.6823363
-2.5911705,7.298027
7.1023784,-1.9408553
7.113991,5.7793503
4.699332,-6.154752
-3.5537639,3.2839034
-1.1504757,4.842487
8.519028,-3.1475716
-8.444635,-2.3287392
-0.085370265,-6.098644
-7.5769186,-3.1774526
-7.835038,1.885953
3.442835,10.609654
-8.367194,-2.4586964
6.9938636,-1.6433944
-0.97828346,-6.201343
-4.9998507,-8.666329
-10.521125,-8.670427
-1.1330304,1.825371
-7.2859135,8.276132
2.9667158,6.331826
-6.843023,3.913074
0.5163828,-1.4249803
7.429734,-1.1643429
-10.494086,2.80362
2.0829802,-11.021498
-4.6527314,-3.5446792
4.970707,7.807881
-5.651695,-1.5555687
8.243201,-7.239398
0.25106928,-1.7956003
-9.435775,6.7437596
0.98401064,9.76499
12.4057665,-2.326497
-3.6493018,-0.9176942
0.15518913,-12.940333
-2.5888457,-4.403645
4.947258,7.2805386
3.6498866,10.736849
-8.328795,5.5744905
-2.1132286,-0.95144004
6.388949,-8.420072
2.9262145,-0.43398333
-2.0166638,2.2247853
11.366654,-4.4575925
2.5172129,-10.560736
-10.996498,-4.0461407
4.4048157,3.955255
9.087574,0.81522375
3.329974,10.527225
-11.362377,-0.92155486
-3.5129719,3.3049004
13.09801,3.8841875
4.41142,-3.208568
1.7533195,-4.6685133
3.5753217,-1.1823373
-0.610202,9.5215225
14.016367,-1.5639365
7.2164164,-2.2987843
-7.8259788,-10.74185
2.0767007,-5.327384
3.31391,-1.4812182
-4.8312097,-11.471673
0.14176846,12.654719
-4.753472,-3.0547912
-7.4675984,-11.790334
13.733411,0.59690166
-9.707709,-10.240253
-2.5429397,11.901593
3.0784545,-0.6295729
4.9752336,-5.419465
-6.132029,-5.157409
2.9589477,9.734973
1.1713457,-1.7782459
2.6228228,-13.50353
-7.901124,-11.763845
-2.2945042,-5.3343472
-0.1781516,12.594324
1.7216843,-4.0001974
-1.6761824,5.553288
7.2446303,-6.058279
1.0354882,9.372271
-0.27657723,7.0755644
-1.55753,5.7693105
2.928293,8.647475
2.4999125,-13.5057
5.738833,-9.471335
-10.871963,0.14302245
-2.399994,-5.041734
1.1339517,11.157695
1.213739,1.0358541
0.61185104,-10.216343
5.073462,-3.1383743
-7.2685156,1.6859082
1.7878593,-3.6170876
-8.034197,10.228768
3.8084173,-1.4113051
4.9996357,9.637253
-3.4615822,-1.2929046
9.834922,8.836593
3.5705423,6.5950675
-3.2142434,3.2411845
-9.20924,-3.575708
10.336818,5.6602044
7.5352473,6.2731786
6.655009,-9.420978
-2.3917682,-3.387597
-1.025329,3.1985598
-1.873725,-8.2716875
7.5673985,-6.6150403
1.574258,3.0170443
-6.1317215,3.4567933
-0.27048308,3.060017
6.5249395,-1.9523376
4.030563,2.4890149
-8.502168,-9.096664
2.639391,-10.663228
-2.6902184,2.422059
-10.916564,-6.109719
5.4775276,-8.980983
12.176194,-0.56597465
-7.161354,11.070656
4.773977,-3.1492577
-11.949335,-0.36756653
2.8187356,-3.4391649
-10.633408,-6.4034953
-2.2779331,5.391715
-2.391285,11.993461
6.99351,-2.7132432
-7.0559325,9.43508
-4.6462483,-7.9824476
-10.377641,2.47552
9.342711,7.636119
-5.394127,-7.1767206
-11.879353,-1.7451665
12.907706,2.9913967
-1.2023603,-2.369896
-10.501402,4.581377
-5.251438,5.884153
4.563931,-7.6451097
-10.827187,-2.3557403
-8.072869,3.2820208
3.1916518,8.385248
-3.4028091,9.19791
-5.993979,1.8395464
-4.5519347,-4.323931
-0.6290477,2.9094884
-2.0510952,7.3467464
3.5754647,-7.6563168
4.244961,5.625917
-0.43390745,8.055738
-1.6004229,4.817663
-6.2175264,4.426878
7.1844068,1.330531
-8.55172,1.8618085
-6.404363,10.958868
13.615124,1.963671
0.7651372,11.67224
-10.271335,4.703891
-8.200981,8.911386
5.9489245,7.3063145
0.44878724,4.1316175
2.9464948,7.1292424
-7.7520475,-2.4103696
10.85987,6.906654
-6.5806665,9.288148
-5.1540117,9.829422
-4.53175,6.062546
7.2034774,-5.3743753
-3.2756126,13.153175
9.530072,9.233994
-5.546368,2.1997046
4.755083,11.655306
-1.6065414,7.2764835
2.4413269,-13.178941
12.069134,-0.39570335
2.9969969,6.884194
-5.3444047,11.282367
-3.8879352,0.4395359
3.45116,-1.1160036
7.433659,0.26256183
7.1346745,-0.45131698
13.270775,3.6873367
5.842812,-9.158533
-9.374318,-0.8274738
-10.832352,7.2679687
-4.534923,10.6295395
11.892292,-0.19940463
-7.3064146,0.2206449
-6.230241,11.74119
3.3702319,-7.5566335
4.860924,1.6205232
11.553899,6.3663316
2.0693831,2.325878
7.7529154,-5.1095324
2.879729,6.1109605
9.298057,-7.84152
9.961298,9.053014
9.954805,-7.1151686
-4.162072,12.825889
0.4411775,10.589023
-3.90697,0.33423096
3.7661316,10.877473
-5.0223007,4.4112835
-8.843865,7.834189
-9.413314,8.861508
9.181532,-3.2978866
-2.282014,-2.0686429
-6.492183,11.578709
0.9773911,-11.096485
-3.6621714,-0.6224284
-9.39559,-11.444433
0.5333393,-12.663903
-4.885783,9.091112
3.0464454,8.51384
-1.1038105,9.793643
11.638862,-4.3658423
-4.2772007,-6.0549145
-5.6306753,8.884009
10.192893,7.8963265
13.59484,1.823871
-6.366632,3.5485618
10.418311,1.0331806
0.6270862,-8.496631
10.480429,5.622137
13.910258,-0.5471505
-0.9637853,12.090177
11.977612,-6.3470883
10.6214905,5.675234
4.451465,-5.8261204
9.295435,-3.2651083
-9.514194,-0.97040206
-5.6074257,-7.1616764
6.319537,10.796728
-0.055403076,-6.1093283
9.79632,7.9241214
-8.179412,-0.58260614
-7.4808745,4.738641
-7.9678297,-0.5831874
0.96582365,-4.564813
-9.894234,-5.3970957
4.3685184,2.0415974
4.1570067,-5.853629
12.858563,4.275518
-1.5542883,-9.138343
-8.682343,-11.854486
0.3494086,12.623832
-8.747511,2.5994117
8.670621,9.378634
6.5635366,-8.7266
12.373052,0.7831964
4.6172843,2.5104992
-3.6617115,1.9630787
-4.7045383,-4.597659
-7.785087,8.155529
5.3322115,-5.7105517
-7.719498,-6.652667
7.139442,-0.32957065
0.6945588,-1.2717772
0.9900749,9.386818
-7.110891,-1.5164858
-11.46138,-3.6102328
-0.92552507,1.1416248
-10.495178,-9.463878
-5.286799,0.1622865
-2.3131661,11.890269
