kPC1,kPC2,kPC3,kPC4,kPC5,kPC6,kPC7,kPC8,kPC9,kPC10,kPC11
0.28680796631931144,-0.42232385663951444,0.10522394461971148,-0.2726926902006598,-0.06863180868488707,-0.18642741681175803,-0.05657704971749325,-0.06032933758131274,0.0831093515325976,0.08349241028376087,0.0666946547293901
0.18376785880204533,0.36920690651894994,0.05030751671318586,-0.040114914528100336,0.062156606544109226,-0.015425140175099722,0.0686693426172994,0.18393969230137608,0.2255935002126925,0.06485335966774057,-0.10341248367301453
0.2942033026778966,-0.24278352166005,-0.07703940535477569,0.18450846609765623,-0.07471757484156467,0.17606573944656326,0.019905177872789392,-0.04903281877921429,-0.16425357379022457,0.042874431358011465,0.04938155675262965
-0.35777367199573873,-0.20257328914041076,-0.060828436123616283,0.09496342400785143,-0.11582428504528061,0.042721446650343366,0.32315381105042107,0.026172385720762654,-0.056049167959376076,0.14366836676829597,-0.06283150771526841
-0.4538536393896014,0.19779654173254213,-0.20768978963189832,-0.13291868053635575,-0.06850443879062904,0.10846813606114854,-0.13246793801235676,0.024521011341948326,-0.09783423250955212,-0.08757452297522052,-0.021073341941142312
0.4835306296533219,0.10089029977481409,-0.15821506581881337,0.07537194308389984,-0.03481251718711417,-0.18035312466680473,0.002865532556750507,0.43801277812650535,-0.2241266000905269,-0.13479162318102642,0.021492383080225497
0.17138292800166785,0.45433463663716844,0.011056118501137063,-0.11166187620047921,0.03315800734969522,-0.0038539694350473823,-0.09745666098736547,0.09122510288899928,0.18405700861801322,0.2694786553905804,-0.11196102606848705
0.02170635947553546,-0.22023946654319784,-0.1146507089200057,-0.21129710771049237,-0.056149637173544445,-0.10263945314088195,-0.14111618501820775,0.05248235385909993,-0.05336290105488952,-0.12064194632020592,-0.02920682012912337
0.015272153869250826,0.6086291999795543,-0.200246883926535,-0.19406843125122034,-0.26111967352151244,-0.015363117803548845,0.14285594288800732,-0.12799325935830305,0.31230705715456153,-0.011719631709672192,0.2402108187070944
0.09296564098499069,0.40318791227205053,0.27248594085419936,-0.10943003688527762,0.41982249460875015,-0.1805765979213895,0.11306081698045231,-0.05976378592995898,-0.13145832130434051,0.01120450275580988,0.04217929999017251
0.34573265976532663,0.014455891016170815,-0.1151467855010532,-0.03009719447981829,-0.2143239830086773,-0.10014143459925808,0.28821371537656826,0.04667921409345013,-0.25118647216024403,0.2725857759468796,-0.16817916864293594
-0.20980063022922707,-0.21726725623410856,-0.03326310123097257,-0.03284436139642094,0.20721108220315512,-0.06617937935946516,0.3212803291433993,-0.10925221080493326,-0.08564326108792594,0.03455993783124666,-0.024323642357000144
-0.2975290991042268,-0.2752092260712889,-0.11493584961060987,0.2405968861050884,0.07392513965154451,0.015065844900558147,0.06291743967649713,-0.007694832552529633,0.170834971332016,-0.08775791605097291,-0.019511583994358893
0.45857854926216035,0.3017664209096638,0.020628261575636433,0.22604167231981695,0.07540973550029305,0.2303438389951742,-0.0759036899278233,0.34220974868703113,-0.07236757505887742,0.02817074597687321,0.18339397891982434
-0.4008189954506971,-0.1312111028838667,0.039517036727430836,0.18871827037441755,-0.1321648468298471,0.037316227892772655,0.27560602935069806,0.008457551302217812,-0.07906898960942214,0.13472060439979056,-0.010543034137705026
0.23853071352479333,0.1818529689480149,0.15078171138302598,-0.2003058150221423,0.5477296498618013,-0.16833982259539007,0.24889884660093226,-0.12953781094353203,-0.019657116756857544,-0.014955611604089203,-0.01964045465928675
-0.001393093471822334,0.4498670958196388,-0.25868444376606103,-0.15700115069140883,-0.23960941240027842,-0.06927505642162801,0.006704865120931711,-0.1384820734427175,0.108503681229079,-0.06983083114496161,0.17914521478878292
-0.4164642064495198,0.2783158676998777,-0.18987957932805957,-0.21443826531060264,0.02260995311316005,0.09078465112811857,-0.3517197875733909,0.02282974484529526,-0.14805627107099736,0.08070835579552012,-0.049410567865035046
0.43741219863140557,0.1486243105434067,0.03111496094430578,-0.04595936348791691,0.005843274755942871,0.1758705477975373,-0.0007266001586998991,0.33579774378385985,-0.12048764446795286,-0.0707958960869941,0.11954634818658626
-0.5445118591431389,-0.018729822430967377,-0.15818928273908955,-0.03352069016185203,0.032012639152638356,0.0862310666499004,-0.11262922925146984,0.0560901431449486,-0.048754999926584885,-0.05437935597312511,-0.002648597857491794
0.04154616574079837,0.0786614889706687,-0.20924397529595,0.0363913942707274,-0.3105275282599366,-0.09109164463175844,0.5005935821855223,-0.07250377492912223,-0.06329550837328453,-0.043539706382411454,-0.15710555810876276
0.49572013185325003,-0.10454419951700908,0.11505901010691504,-0.2685736677083115,-0.08716060061607048,0.4977685108663973,0.06159185745078448,0.06920829409914198,-0.11675334182862286,-0.03045272023371213,0.041075300621754025
0.2661932269513559,0.4251308240637765,-0.04387103332427282,-0.05563749767629476,-0.021630959481173235,-0.08883198043694934,-0.01512311952372218,0.129607108520534,0.16906047509249802,0.05141637526625956,-0.1678841569299713
0.307261469102537,0.24759646695944248,0.17270205456159698,-0.1980380097979641,0.3760321117229806,0.1270874039556104,0.20123295859568055,-0.060905673958716953,0.08169893385749051,-0.05564788482121862,-0.0914634635511014
0.17163721727720943,-0.04358344208982564,-0.1155945268291568,0.4933599973609766,0.19885671238407357,0.01902121279438636,-0.19928470722904626,-0.21190965949652638,0.29818880277375065,-0.0077197725724877184,0.06115530068822203
-0.0865391825929283,-0.15654371192666267,0.5420971279763284,0.01926293824446364,-0.25054096696028744,0.020014931655743994,0.02087586662626043,-0.10903047245089542,-0.09123327851196249,-0.005898701023979567,-0.0826257789351166
0.2420945320066928,0.37437035514654654,0.08098574810955096,-0.01728459178738702,0.07738416378086,-0.018820169003423304,0.06276744130286097,0.21036157979670772,0.17460365829204866,0.11246228365344682,-0.08429424829859758
0.5388439191593567,-0.13183597311347311,-0.16678783959976945,0.06343409815337336,5.1260021645977295e-05,-0.08349417575171009,-0.11880987229020534,0.30665361083231607,-0.21968411836296292,-0.10533174213069516,0.21166570482095137
0.01606783818210945,-0.2942510762466178,0.09290098512807825,0.28644331118742733,-0.04946919520710388,0.0542012714136152,-0.05666924835973492,-0.1410435405981085,-0.047352905848583364,0.007028286413379089,0.05093889074001604
-0.5140924722306632,-0.12745604993208293,-0.008406904920305146,0.023934203554693508,0.055171577756752264,0.08945039503450886,0.04315875594961792,0.15663157982906123,-0.0066730696744534135,0.07721860662979188,0.034466529241556784
-0.23727273197684765,0.42560606250596933,-0.11160757160926954,-0.23148254935671903,0.23097696141128496,-0.017144146043415843,0.0023509779082545508,-0.17535530693186832,-0.2202820869378833,0.04999611255937716,0.18673614436274408
0.4469826879675068,-0.052791683179501385,-0.20732049849315,-0.027251831805132548,-0.10238632305404288,0.01127631544048527,-0.15510276436985462,0.06258678724507968,-0.3129336498599019,-0.02392908215246718,-0.07262871039023677
-0.11987022146221916,0.11042931419721286,0.6192083978856301,0.14271219209598712,-0.24887026493595704,-0.2857865597413951,0.0005093309531515758,-0.017561982391868514,-0.06495999763478984,0.0988054806242192,0.029272185272845582
-0.19571932737157544,-0.21541230985997556,-0.14648015893065405,0.38255064805328703,0.08278328581246272,0.01490772442533104,0.016257213846768755,-0.07188324858442782,0.15976966198463755,-0.11543774668258786,-0.0023371944357936407
0.10593243715972307,-0.42984093067093604,0.12540630884997328,-0.11952141454240273,0.06022200849273008,-0.04371492355371993,-0.0005456977592662379,-0.10934719106604698,-0.029366112724924485,-0.0665598856575515,0.06557117812394586
-0.5297768360297387,-0.07567992390157563,-0.044399889537723565,-0.04924244435725063,0.13825769747307962,0.09766057432602814,-0.15802109042145399,0.202164523378208,-0.012090239646735387,0.029450419258326945,-0.08550296049128678
-0.14888299957482423,0.3170034215300247,0.21189957176054222,-0.12226114799990069,0.43178806063522507,-0.1848886444450325,0.08802290608249409,-0.21037204531228954,-0.2653409822788645,-0.058766018875401296,0.14021465047290205
0.38678321016200023,-0.3801112657488741,0.04750674795138034,-0.3603036483027377,0.00214890155355069,0.2601327761417604,-0.025290077252613237,-0.0243247521389557,0.10708324769231817,-0.018620340711749325,0.06716615698573086
0.3948889487006195,-0.0608064366356728,0.0693199381938793,0.2357215456764051,0.018213376893917502,0.5288050617893731,-0.09598590433990527,-0.13241687676295336,-0.014021065692634897,0.00041232717568705283,0.09461262509670186
-0.20389920275178589,0.008286918226020491,0.626475244711596,0.09779907031321332,-0.19898275807637003,-0.2855679531819362,-0.04806914429936395,0.03232759663270357,-0.02682984404855583,0.0353844105378904,0.05143817747587582
0.35596596486385285,0.019029979421788554,0.18705694153482436,-0.081804584682546,-0.16103493426965418,-0.22528122419857932,0.015484695125656736,0.10869480004658295,-0.1301527666885359,0.08339242003826244,0.01044117512643826
-0.1723826038799614,-0.3220513833560847,0.3569446636905631,-0.03708486821108008,-0.05152501702660626,-0.21516971025973738,-0.08161546118270566,0.01959801386256391,0.09354681622076566,0.023445679645929255,0.04737533774661015
0.11801523088291523,0.253864410116981,0.1224190161428762,-0.00012703750084501784,0.6057834410654784,-0.09739268551224911,0.24690377808300448,-0.16459058362785864,-0.040425677914682004,0.00531314431928678,-0.00741070504091927
-0.08367193123945525,-0.25278046532886894,0.5201392309809553,-0.06070122419417801,-0.133069660296544,-0.08543053282322711,-0.09979614474770825,-0.052305555801354285,0.05972211039485309,-0.07383157093286657,-0.012444730655291074
0.07062995673255264,-0.4286348008652457,-0.19314666610648523,-0.17282448980257298,-0.05050148807290471,-0.1740840859824533,0.1086761581963008,0.005504094767836038,0.1103142684420926,-0.05289518758841123,-0.03228858100631204
-0.2417861007070349,0.43827292232482606,-0.25768403532521544,-0.22338511529210905,-0.05218790937231894,0.04851258908176879,-0.41360237136770983,-0.11430315725960459,-0.059721322524335305,0.11946471290338787,-0.09997591448165229
0.34112717970867573,-0.26243061609269586,-0.281774675165587,0.21501860650770901,0.01327043532870506,-0.17147658032865457,-0.12749001725797027,-0.05409156295594262,-0.0514870438973984,-0.10796078544060973,0.02347824754441858
0.008682395705716167,-0.19929799592727016,0.5276414273582526,-0.047582850618391445,-0.24327017254085753,0.05404649346857821,-0.001113595917344498,-0.12311881435360791,-0.07678462196195225,-0.03504848123011654,-0.09088078928450974
0.30205593851936163,0.08053893429115476,-0.0853887540146125,0.5682025473123347,0.01640522348902583,0.19338465367669538,-0.020503813192750523,-0.2103477533129454,-0.015070200376871075,0.19604246908043177,-0.013159649745184143
-0.5462976744218853,0.07831180747044872,-0.18397279351465248,-0.10068188648906984,-0.0022494152610924656,0.09478991422407484,-0.10617524504558817,0.08061633699574618,-0.08079891270793294,-0.06841417910972841,-0.04810575021597726
-0.3179539530310034,-0.08415055611725661,0.3726450276699219,0.1790674612308072,-0.1792294083926293,-0.11363089160594175,0.12985347653427334,-0.01612104130706459,-0.09910893450145482,0.18003933878504919,-0.005255020411421068
0.18974902989782141,-0.10423766046727993,0.420355499623573,-0.15766247323515342,-0.11238657670829076,0.48194876033557726,-0.007880768519780618,-0.0889541159949834,0.04032993377841797,-0.18633827910900938,-0.16484431318857978
0.09838719432899687,0.5842758230774767,-0.12186622430350728,-0.20828232861084356,-0.08298216251835126,-0.014101398975856178,-0.17061723700543296,-0.05049798226370248,0.2794461011402528,0.2568612768376092,-0.024494476966961526
-0.21982177440621006,0.18251163628002215,0.19859341785936657,0.029827533082721187,-0.18441908139412572,-0.07968277388064722,0.020405825161606713,0.0184527448657127,-0.09708206677733376,0.05265968320694595,0.20142101396416054
-0.10201733387724354,-0.24286959557681012,0.28404685717826,0.19929402074390262,-0.1888006748708304,-0.17873009970912995,0.03787130725699984,-0.14092438521323955,-0.10739904329099383,0.13600896063518506,0.018150516450044337
0.27002541538624725,0.2810438450065646,-0.24536073216734852,0.19991400546738336,-0.00138482681961057,-0.09698372241794342,-0.2517797283469969,-0.11999264105949359,-0.0004450510304373401,-0.07207611056396518,-0.2575038614505401
-0.5300800683632486,-0.1200182469674329,-0.02233188169461548,-0.0014111066550911828,0.06293245521128682,0.13354599135467646,-0.04070725976240935,0.16095059408337367,-0.03266894751355888,0.03045423210052075,-0.04146976804351299
0.08655978905227177,-0.37141389130256913,-0.2465498237619965,-0.17505584318540074,-0.12016016320899219,-0.17951489578079288,0.12105988282898394,-0.0789151576429785,0.0054677818515537725,-0.02067501060644408,-0.09814804551385302
-0.3080784361269178,0.24057239355316842,-0.329697785986762,0.0003935939282568358,-0.15434771092067695,0.026435345163911772,-0.13172381397880076,-0.2655765302943621,-0.05612248380786196,-0.04653193124879367,-0.020259615683853333
0.31387572083171594,-0.2799249110036987,-0.26024231069747145,0.011591997247347037,-0.16933719909929396,-0.18725324517314546,0.18309973835920992,-0.10676582500176951,-0.10887672983595487,0.07073438473678628,-0.11106063776532152
-0.5518843207197719,0.02085676601304536,-0.12135609238942713,-0.09660922893705651,0.06035051923366053,0.09824956443814313,-0.17214017669344642,0.11994046809910028,-0.06948484430725953,0.006875248249118389,-0.01799959643396624
-0.10781031440022965,-0.09047854502962412,0.596444302320694,0.010967403789407243,-0.13827551423456327,-0.3206110454700403,-0.13623977017808633,0.02251243714406001,0.06956717158118668,-0.03126434794911412,0.06632455352841513
0.39272776312171115,-0.338904217555986,-0.2019672118074077,0.0375695721163598,0.08560408425133703,-0.18309313728448526,-0.17026627326829766,0.0007574065600733335,0.10109757645295975,-0.03715513763379038,0.15273415787764938
0.23340973191235384,0.31092778361396517,0.3029026865881482,-0.13001545306095275,0.33895524235395486,0.04833551525447912,0.17407283443178087,-0.0702786605920841,0.03759091062541723,-0.10937208963060506,-0.12885015478936626
-0.11513061341409794,-0.4363804730024676,-0.10969614142319338,-0.05582008478302303,-0.0508715691829998,-0.06980456594719434,0.16000235118584072,-0.033016135633999494,0.04135157154738999,0.1319851612220566,-0.05136967971919402
-0.5121296686881577,-0.13462726801550173,0.011509038482790699,-0.022681435140870725,0.14221420597179577,0.12581158055731737,-0.10941168918045147,0.21350947677571763,0.029821487157523353,0.02076220287441137,-0.05846025382152243
0.22165992966921608,0.18445644429848976,-0.01640982310405656,-0.24227647471453026,0.43153660192125176,-0.1897516470605303,0.19240664264523974,-0.17591707273104723,-0.061556264548009755,-0.05437383645683446,-0.057563827208529664
