feature1,feature2
-5.261212,7.878577
-0.8560955,-3.5234866
-4.4449763,4.465368
-5.7321253,5.888297
-4.3108773,2.7987285
-2.2603037,6.5649095
8.412663,-4.091382
5.3646193,-8.584538
5.9883733,-6.282999
-2.873214,-7.514298
0.7565351,0.16191716
-2.6159072,10.251629
-6.091716,-0.71159685
9.01657,1.8352545
-5.8198247,-7.7050185
-11.082494,0.87245744
1.5288044,5.0861993
-1.9322903,5.23882
4.719482,-2.4259558
1.4646368,0.8503112
-2.0614629,7.1656423
3.734824,9.694017
-2.1193023,0.21872175
-0.40595695,-1.7754202
3.1226656,4.2027903
-3.0178084,1.7782454
-4.6786456,9.065317
-7.203446,2.8782694
1.9282055,-4.2025733
-0.70516634,-8.4526615
2.388786,0.22330439
-1.079362,-1.9617952
9.470737,-4.233394
1.0483629,7.5564275
2.9913077,-4.542942
-6.650039,7.3880243
-1.8177843,10.659287
1.8818146,7.773869
1.3814174,-3.7809231
-0.8221058,-3.5727875
-0.32724527,9.230589
0.8728284,4.965474
7.8057175,-1.2623779
-2.9231238,1.616641
7.9431844,-6.476139
-9.0261,2.1598265
-7.2362456,5.3478007
0.24174745,-6.823638
-1.5558664,-0.12509966
-1.5960237,0.037197977
2.414577,-1.4934224
4.8983903,5.1859813
-6.791007,-1.9074423
-9.207106,1.0920904
3.617166,9.468013
2.8806705,-5.6788387
-10.857654,1.7381902
5.8318424,-8.990211
-3.717379,-1.088229
-1.8697649,-1.6729108
-2.666129,4.5352464
-5.0148554,-4.962272
8.5736685,1.9720436
-3.7316034,4.8310266
-9.749481,0.7868924
-2.6032832,-11.137615
-1.6049224,0.49763122
-1.7894704,1.8994898
-1.9021394,-2.718754
-0.59488714,-4.6314125
10.677909,3.496205
-0.238498,10.73014
-5.9554634,-4.5545416
0.18753709,2.9786322
-1.7235957,4.0613956
1.9729173,-1.0536841
-0.14813827,-3.0257854
4.4124613,-2.8387535
3.7488077,7.255431
-0.2363465,10.694727
4.1471868,-6.9708214
2.6153033,-9.832096
-8.102291,2.8458161
-4.316485,5.43564
3.746201,4.3522515
4.9657335,3.0377643
0.10377299,7.2561893
-9.253141,1.0446992
-7.860076,-6.518491
-4.162555,-5.7508407
7.9964457,4.1561046
4.730935,-2.8071506
-0.9929751,7.952539
-6.6108165,1.3292158
1.063131,-1.3522007
-8.83149,-6.264503
-6.3479095,5.772112
-7.095168,2.4071107
-4.846748,5.8396416
-5.8660502,4.3952503
9.63222,-1.1986834
7.2231455,-2.3884957
5.2337427,-3.895579
6.221938,4.933259
-3.7097278,-6.821978
2.5841146,-9.324581
-5.002278,-4.237478
-0.45598257,-2.3761692
6.966543,0.67159736
-2.30651,6.6750646
8.760357,0.8474654
-0.077718474,-8.537337
1.1949997,10.2813425
-5.991406,8.840451
1.4296693,-3.332363
-2.8228462,-10.941898
0.63031065,-1.1951551
-6.065889,7.4648542
-0.9326946,7.5112896
3.8175337,4.0450687
-2.8227751,3.7741785
8.803091,-1.6082804
-8.63066,2.2877016
-4.825406,-4.7975864
1.4225396,5.061322
7.9144607,2.352974
5.612649,5.0953884
-2.0891826,2.9779315
1.65975,-6.295477
0.94155097,4.98242
3.4626737,-0.8292893
-2.520422,1.5619369
-4.4665203,7.357568
8.642418,0.73661834
0.7069808,10.937245
1.1769834,-2.5258532
1.7488756,8.740886
-6.977049,-2.708941
4.2373614,-0.26333925
-0.85931706,-3.6509385
-1.181965,0.54017085
10.395029,-1.189296
-2.8959224,1.9672298
-2.5264215,-5.1477594
1.0087968,8.489775
-4.431862,9.145321
8.17469,-5.926794
-6.6863527,6.2399783
2.3148277,6.2004943
7.307773,-7.6858077
5.94011,7.2484303
-1.0908587,-8.167718
3.7029657,2.0242271
-2.5248902,-8.408663
10.706918,3.4740195
7.229209,-1.1681035
-0.43288684,-0.7253134
-9.342398,2.4412153
-6.1496806,1.1147448
4.7138305,3.8440082
-6.8568773,-7.0173073
-0.1277108,0.8355602
1.2114351,-6.2868905
-8.973397,6.7304688
-6.9758687,-0.45397645
4.251074,-8.088442
8.488193,-4.190725
-7.0264974,-6.612885
0.67866975,-6.7873287
-2.7714853,-6.577605
-5.6444125,-2.350904
-2.9937139,-7.6154027
1.2963816,-2.7841637
-2.2243195,10.237041
5.1367383,-0.09536939
-1.9908316,-8.620285
7.643743,-0.31893045
-5.664729,6.75251
-5.3693323,-4.9353466
0.66813743,-10.581121
1.1264864,10.558624
-5.0701184,0.847334
-3.5653682,-5.733445
5.216157,5.507386
-9.479543,3.8251135
1.5553094,-1.4960465
-0.9556337,7.0849266
4.3090997,-0.72939837
-6.793199,7.542895
-5.6807957,-7.551136
5.113602,-1.1942095
-2.737903,-9.167298
0.100592785,-1.9397506
-10.258663,3.9048014
-2.6409192,-4.1675034
-3.5362446,-0.45299378
4.035235,9.873704
-4.9092093,-2.6016314
-2.3267205,-4.9128036
-6.8289156,-3.5295472
4.1525702,-7.656695
2.1348238,2.106063
-6.561833,0.7243364
-8.3813305,-6.922847
0.23951691,0.61525846
-1.6535176,3.5268412
2.4937248,8.232381
-6.2508764,-0.65800035
-1.7598885,4.0441074
-8.177592,5.79039
-1.3936064,4.0985413
-8.962165,5.4288664
2.2577627,10.952585
-4.365034,3.1109536
-2.6254451,2.5996714
7.346484,-7.8850536
-5.731019,7.1767874
1.6669209,-4.0033584
-4.6242733,9.361966
3.1611414,-2.133267
9.332962,-0.9607481
5.347287,-8.023193
-6.764974,-2.6925929
2.1736636,1.5201769
-5.0728936,6.9675436
-6.605972,0.7588741
8.408145,2.059718
9.091677,3.265048
8.947056,-3.5863519
-3.7012236,4.958263
-2.7227168,-7.188046
4.724471,-5.076139
3.773319,-4.174066
-1.5130666,8.264762
-4.087457,4.9476852
3.441698,3.8497596
0.87954515,-6.375412
-7.273047,2.7619298
-8.666242,6.6090393
3.3214478,4.751252
1.479498,-2.9581912
1.1686537,2.0616326
1.0603883,-3.5668669
4.382388,6.31514
-7.2546844,-1.3279083
-10.038991,5.1098537
4.9303975,-4.5439
-6.2377477,-1.2340376
5.1202865,2.4709837
-11.491495,1.6261792
1.9338869,-4.250608
4.008728,2.1534188
3.7709155,-7.0537195
8.039289,-4.73732
3.7622275,2.211448
7.7778974,-0.28058422
10.033435,-2.9402153
1.928765,1.0532514
1.3759618,2.2777526
1.4200839,5.061173
-6.621052,4.26131
0.087032266,10.706629
-9.9266405,2.8096943
8.791566,3.2953312
-2.6679735,4.715047
-10.016487,5.0837126
1.0709707,-0.8342194
1.9666669,-9.507987
-2.407988,7.1393504
3.3050182,-9.802628
-4.3671,-4.0000625
-5.6341577,-4.494335
6.728667,3.3092303
-1.6745287,9.152251
-4.4546976,-4.4884295
0.18163404,-2.9638124
-1.9805421,-2.1928082
4.8137083,-0.8567762
-1.1193075,3.6252272
-3.7384055,2.4856043
1.8776764,7.545781
-2.09223,10.439945
-1.0112716,-1.4328159
-1.0604597,2.4769862
-2.4845452,6.860826
-4.503033,8.846342
-2.3889306,-2.1732302
-4.0958714,5.003647
7.1389985,-1.9442371
-11.511732,1.6965549
-1.8695065,8.96977
9.35144,-3.1807566
-2.7020252,5.041793
2.7952905,-8.987817
-1.7516413,0.9823286
0.06767867,5.85816
0.7117858,2.4561784
-2.5535066,-2.262786
5.7574964,-8.7698765
-5.895643,6.1148105
6.170134,-0.8552232
-9.751073,1.1851454
-3.693222,-1.3251245
3.5402672,4.2515516
-4.6943827,7.2787576
-8.67006,5.7620673
-9.682011,1.3791897
-3.163469,-5.749817
0.9320537,-0.34906116
-9.482543,-4.459041
6.828833,1.0939796
-5.7434535,-1.491687
-7.1019735,1.0485222
0.36918426,-5.353706
3.6355133,-6.662044
9.786297,-2.3650174
6.6187367,7.251618
0.8664314,3.245099
4.963371,1.4078962
4.754504,-1.2893144
5.81016,-0.31316048
-5.0922337,-2.5758414
3.8628926,2.0702884
-0.22186866,-5.284635
-5.043391,6.899276
10.087704,-1.8181522
-0.88816166,-1.5652906
8.116345,4.6063204
8.274284,-6.0784802
-2.9257667,-10.898891
6.838774,1.1254326
-4.237305,8.035972
4.2885056,6.5299044
-4.638903,9.045332
8.079629,3.8277187
6.389237,-1.6678444
-3.7583313,-0.91265976
-3.570412,4.123164
-0.17531447,-1.1857865
5.468548,1.898801
-1.0294633,-2.9276445
5.203428,1.2952801
4.8055573,-4.1100755
-4.553616,-3.9829106
6.410556,1.0474646
0.5385779,0.91505605
-7.602603,-0.88397557
9.394071,-3.1569092
-5.495283,-6.030812
5.703787,2.4202018
-5.8613853,5.88382
3.1236405,10.589865
0.35893798,-1.4495418
3.99127,-3.6382446
-5.011269,-8.9191885
-1.8167535,-5.5570407
-5.989687,-0.17659453
-0.6389134,7.800541
-9.99129,1.0490795
7.838313,3.704811
6.3615675,-7.627078
4.785074,7.1315627
-5.872915,-0.21006459
3.234808,-1.4600533
1.9722474,-1.3509172
-0.7781682,3.377887
-9.038928,-5.4739556
8.831457,2.2647526
-4.3175607,-8.071115
2.3021014,-5.619541
-11.5089655,1.6751511
-3.3939831,0.9939222
-7.791078,-4.791408
8.567618,-1.352158
7.5173016,-7.0502253
-6.677124,-3.04377
5.009869,3.7112865
4.185124,-2.8380866
0.51217353,-8.727609
3.7672737,1.144098
4.4713807,0.066505514
0.91715765,-0.8885892
-0.07495505,-4.322002
3.6595109,-4.0703173
-6.9713326,-3.4078918
3.2992682,5.6105113
1.9225268,-5.238037
-3.573994,-7.374225
3.7026296,-3.5724945
-1.1685377,7.4368634
-7.0244727,0.7823346
6.063205,-9.021485
6.0890694,-0.2752242
-3.8234036,-4.4952626
-0.36949077,2.3170347
-5.435665,0.92935973
6.306798,-2.7516086
3.0990543,-2.3963997
-8.211507,-2.3862274
-4.699301,5.6924114
-0.9089462,0.32883105
-5.971308,-1.2146455
-1.4235916,8.174375
6.813304,0.4216294
-1.6584808,-2.9224117
-5.4448037,2.4442725
-2.1007526,5.488041
1.9069749,3.272159
4.129765,5.672064
4.052514,1.677968
7.2802396,-0.99996704
-1.9976113,7.4038897
-7.7580266,0.58321255
7.7116895,-3.5317163
-4.035882,3.0197585
5.8799434,-3.8414361
5.8288355,-0.6544251
-0.5525323,1.0924137
-4.846091,-6.3389044
-0.27636084,10.920125
-2.8335817,-4.1142716
-1.908603,6.851558
4.976374,4.39428
1.1707969,4.999356
-4.6200237,8.836789
-6.3315506,0.7121055
1.3287398,-2.5664992
2.504682,6.6148105
5.0932407,-0.79328215
5.550468,-9.209535
1.1349475,-10.4717
-1.8156344,-8.648994
7.3674006,0.9425455
-9.373143,3.5597053
8.453275,0.9533549
8.557715,0.91267574
2.4298718,1.2190638
0.9647683,1.0559708
4.2972975,6.6399665
-9.402479,5.4013147
2.7929256,-5.189564
1.4697355,8.136842
-0.5876354,-2.046922
-2.6943636,-8.207819
-2.121573,-0.21261257
4.7970395,5.368265
-2.2445364,10.377891
-3.8821988,7.7561646
-6.897597,-0.6344469
0.081800446,-3.279943
3.0697913,3.7133021
5.4067287,-9.426292
-0.6268603,6.478986
3.8105538,-3.101902
4.953818,0.67324454
-1.1557292,0.17986014
8.07888,3.5639088
-7.0789585,-6.223068
-4.0769334,-8.21214
-7.3968587,5.9128156
-9.325391,3.8847604
0.5438461,9.548966
1.1522737,3.1388395
2.9322739,-4.497215
6.403812,5.37589
2.9295626,1.7770073
2.3050652,2.5561945
-6.9940495,3.097183
-6.090019,8.690068
-4.8487377,-3.8433847
4.451059,-3.72608
4.452155,-2.8785388
-5.718232,4.380028
3.4131052,-3.940837
-4.8848677,-7.867664
-3.0833302,-0.9822736
-0.6801095,3.3303707
-3.9260445,4.825644
6.645652,-1.9152949
1.2477793,-0.9656047
-3.8758767,8.6154995
-0.7308304,-2.3423128
-7.7887073,-1.2299498
-3.7896092,-0.8242028
2.2004948,2.9967854
-0.8315402,6.0464296
6.6902313,0.7027393
-0.9741857,-2.9175246
-5.4500756,-1.2105364
0.119852886,-3.1079915
4.238922,4.0729184
-5.4022226,2.5222273
-3.3149288,8.442445
3.1296964,4.2271957
-6.7108746,-5.7196374
-10.122547,-3.2551951
10.566154,-0.44702667
-1.6781665,-1.982836
-1.2937444,-5.761017
4.7984695,5.462774
0.026459128,-3.064682
-3.464009,-6.1068735
4.691853,8.912392
-1.6967386,-2.824636
-2.6065762,-11.193138
0.3774264,-3.2649865
-1.6208689,8.514162
9.704132,-2.8209803
-7.281322,-2.7348738
-7.692836,-6.849644
5.4792113,-7.3264046
-0.9945807,3.9005263
-6.781745,-1.4505872
-9.041542,4.20151
4.986607,-0.12509143
4.159586,2.9610076
-3.0070105,10.108565
-3.5454922,9.369748
5.8201613,-2.225479
-3.681358,-7.975
-0.68563026,8.331566
-1.5054944,2.6876254
-8.773749,-3.0621557
-1.9469035,10.527182
3.9912758,1.9178125
7.793349,-6.094174
-9.22937,-3.7008092
-3.3841372,8.760376
-7.7585926,7.589831
0.6115107,-6.6503077
0.21427678,-8.683834
-1.510909,8.600322
2.0931103,-7.155468
-6.9312415,0.47939947
6.6845913,6.365116
-2.3602495,7.8055863
-3.484664,0.37207615
1.2144765,0.6908626
-5.639188,6.434326
7.432472,5.3513985
-2.1548598,0.5737457
-6.13099,3.2907598
2.972526,-8.587441
3.816525,-9.399991
-11.3242235,2.0210986
-2.5658114,2.2882304
-6.788536,0.53126216
10.542685,0.15069321
-6.915079,-0.7255393
8.914625,3.1007771
0.4383168,-3.9833605
-3.5970862,3.9750896
-0.03826072,-2.357859
5.6345377,1.0020876
3.1611736,-4.0317483
0.70853364,-10.589476
4.4345393,7.6987524
6.9474583,-7.931695
9.964671,-1.9002426
-3.9124289,6.700242
-0.6116365,1.7017069
9.486391,-4.1715055
2.4718971,6.8950033
1.020879,-0.19125469
8.941815,3.4332147
-6.555922,-0.8120567
8.012862,-1.4844378
0.54786706,9.392668
-0.2697322,6.6012855
-3.1725988,-6.8798747
7.4270782,3.1058977
10.08146,-3.4829922
2.4146237,-4.49432
-2.8402808,-11.19035
-8.853748,-2.8847015
-8.912356,6.804771
5.465303,-9.383474
5.980385,-2.822031
5.3879576,-0.05050842
8.491131,2.6398091
5.1846175,-0.97364396
-10.741595,2.502402
-0.5485525,4.629409
0.4225023,-1.1787883
-9.886765,1.1007571
0.19630706,-6.831251
0.7339664,0.7805385
-8.218897,6.51124
-5.666012,3.6401796
5.084641,-0.7735816
2.733013,-1.3557919
5.064587,-0.14922985
-0.9999562,7.7788587
6.0608654,0.36677155
5.619381,2.3236778
-1.6417452,-8.632795
-9.302886,-0.743054
7.6700883,-1.3121537
-2.2807407,10.452873
4.9191794,-2.018714
-0.15674374,5.565521
-2.5434673,3.688033
0.14287958,1.9621297
-4.2749724,7.688968
8.67894,2.1211321
8.345198,-2.684508
-1.383798,6.4864855
9.899947,2.6340377
-8.538912,3.835388
5.4826427,-0.0042680884
-3.0201375,-7.3708587
-9.238142,3.7756195
-4.896935,-4.320413
-7.595679,-6.9946966
-2.2900975,10.433937
0.32376024,-1.8201872
-7.6922636,-7.244915
-0.41997218,5.572301
3.6799438,-4.7482185
1.2657813,7.948353
3.9451945,0.2895953
0.6958762,2.4601533
6.156698,-2.2798955
-5.9188437,3.992664
-0.5774594,5.84581
9.312165,-2.5900242
4.4485016,-3.6952152
-3.2176006,0.6889148
-6.0190725,1.0688345
-6.944716,-7.1995716
3.814227,3.5968828
-11.059144,0.9037496
-4.7526007,4.3314786
-4.281673,8.640244
1.5847255,-10.353576
-2.5692148,-7.3882976
-4.464997,8.831435
-2.8671021,-9.281563
-1.7039008,3.3301995
-3.112994,4.1928096
3.2438214,4.634327
5.626497,-3.0788677
-2.5179698,-4.2510233
4.590018,9.649019
1.3155271,-0.837907
-6.287838,-6.2331824
2.5029283,-0.5133237
4.670317,-2.48625
-7.6019115,7.544464
-2.5359228,-0.7156191
-1.4573883,6.0027747
-4.5392923,-0.72791225
6.27334,2.4402444
4.8549595,-2.149498
4.8339224,5.959463
4.7442217,-2.7485182
-11.525442,1.6727724
0.81749326,0.36179417
-4.521765,-4.978717
-1.7085469,3.2436616
6.1138296,-4.228105
-2.4225044,-10.334625
10.907738,1.2202997
-9.43383,4.7429
-0.77423924,-6.161346
-0.24325526,9.470851
0.0013514645,-2.063692
6.9183474,-7.901969
-2.9106572,-7.2345886
-4.746112,4.4710975
-3.7211246,0.015469246
-3.0137563,0.6256716
3.9472501,2.32495
-3.796781,3.1287913
-10.001199,1.0460739
1.3216884,-5.459586
-4.970592,-2.605642
-3.8371608,6.9825606
-0.37931347,10.67757
2.921877,-2.1282609
0.53311884,10.763189
-4.5373087,-4.506258
-1.7800664,-9.033096
-4.4038353,8.152809
-5.7613373,0.47969857
-10.705507,1.190781
-5.1634154,-6.725959
3.7108924,-3.1059563
-6.8825665,3.1818254
3.1325967,5.7735405
0.03176283,-1.7675098
2.4962027,6.4503093
1.5767205,-6.2398925
-3.9306464,8.036572
-3.1507158,5.696138
5.07672,0.17891732
8.190084,5.0156183
0.7493275,2.6693199
10.368142,-2.5874534
-2.6789012,-7.3296204
10.558844,3.5510252
6.104475,0.86319107
-2.634429,6.4819374
5.014431,-0.22358376
-1.0892767,-8.166651
1.5927635,7.393578
-2.8358378,-4.3018146
8.2977085,-6.002214
-10.969273,0.95872545
1.313958,4.457641
-4.844782,-4.1267385
5.6821113,-1.4609295
8.391795,-3.3726006
-2.4570696,-6.534847
9.639098,2.6619697
3.3563428,4.0815587
1.9993805,8.428252
0.08104655,-10.277203
-2.7325342,-11.167999
1.6621552,2.2209048
-10.978199,0.7873807
2.1050606,1.2436821
3.6683378,5.060785
-1.7501181,-1.269103
1.2055544,0.75969046
-3.0633438,-5.5197945
4.4854712,9.644287
-3.216926,-9.749597
-0.20427682,2.836546
4.48143,-2.5984023
8.256358,5.161289
0.11686714,-5.7423553
-1.0019397,1.6287702
-9.408226,-4.203169
-7.9206295,-6.4239106
-9.155405,2.1052885
-10.189297,2.7056582
1.480141,-2.237257
1.2064698,-3.6807156
-7.875107,5.2399626
-5.777806,3.6556368
2.9299161,0.9143825
-8.403426,-6.9125905
-0.8908481,-2.670182
-3.3023264,0.73505664
1.2385619,9.890565
-8.13742,0.49053937
0.6578789,-1.5893741
-3.4505208,10.1953
-7.754317,0.48390728
2.5813446,8.293875
8.496981,-1.0612055
-6.4375134,-3.2792978
0.1517081,-6.658648
4.838014,-1.6491116
4.497346,5.189458
-2.1896086,10.371944
5.3190017,-9.56739
4.2524347,6.8094225
1.8963526,-7.532073
3.1486597,4.1950803
0.44706813,-1.7420607
-1.552448,4.175269
5.175906,-9.202093
-3.5473673,5.699713
6.850944,-8.070772
10.6834135,-0.7438535
-0.09704645,-2.4096336
-7.226505,-1.175045
5.8545074,2.0291476
4.2297635,-4.4922543
-6.944623,0.2428781
-3.8923275,-0.2798896
2.5989532,-4.8570104
-2.0519395,-2.1783385
3.0582356,1.1801564
4.893579,-5.5394053
6.212203,-3.9883823
-9.115033,1.724668
-2.3665485,-5.1332664
1.1249559,-2.5804408
9.171659,3.03396
-4.6829014,6.690039
-5.2708154,-8.805484
5.633639,5.7231255
-6.441981,-1.4500706
-3.2226315,-5.6298385
3.1661716,-2.3726358
1.5873126,-3.9500062
2.578705,6.8225102
3.5463283,-3.6970677
-0.07882214,-10.775585
-5.5915666,6.137151
4.915021,-9.247427
5.237306,-2.8891287
2.9173133,-5.4253244
-6.30614,-0.8825547
-9.972312,-3.7822087
-11.482913,1.5407506
2.746746,1.5287768
-7.5866776,5.790039
-1.0853293,-8.170936
1.1750351,-4.6478066
-3.1368818,1.2967465
2.8573236,10.087655
0.9706837,-4.033877
-5.9724245,8.812941
6.1456604,-2.8059237
-10.581909,1.1291485
-1.4136286,-7.554331
-7.1450834,-5.991706
-9.339579,-3.4744844
-10.831358,3.3420367
1.8540522,-5.0509877
-7.662182,-4.7310133
-5.3460193,6.085081
-2.6598356,8.119741
-9.386238,-3.10666
-6.124014,5.946022
1.0803648,2.7602057
7.6294436,-5.722115
0.27499625,-2.778707
6.8921714,-7.9752088
-5.923605,-0.0020091701
-5.8391213,-7.501345
3.4623096,-9.398498
5.4474773,4.8001757
-4.4103494,-0.58516276
-7.7347717,4.34613
1.7792318,2.276821
1.1353832,10.834791
-9.331034,-1.9441979
0.06002172,9.103319
-9.071759,5.2319717
1.0173959,10.266402
3.7926266,-7.4371533
0.28476351,-6.776998
-7.129158,-6.1290894
-7.6014824,-1.1169353
-3.191462,0.64683926
4.836571,-8.162554
5.4379344,-9.440352
0.76313615,5.0221224
9.488205,-2.160208
4.5838175,-8.462776
-0.5689827,1.8617531
-3.7630827,-0.28282198
6.338729,0.3627533
-4.7221756,-4.4772234
6.0848417,-9.06352
-7.813068,0.49688378
-2.4889214,-11.054911
-5.011793,2.8859446
8.574004,2.3178535
6.4931083,-7.80671
-5.2894883,9.201883
-7.5082965,4.554886
5.709771,-7.250066
-4.6224275,7.315448
-6.347028,-6.528883
-9.46059,3.1801822
-5.0131893,6.967796
-5.8646483,-7.572759
-0.7190192,8.529949
-6.755236,3.3434932
3.5669858,6.6600595
0.7424873,4.937323
3.4948175,-3.7078824
4.9587474,1.6880331
-5.6491036,9.066183
-6.0873322,-6.2928877
-9.146742,2.2063937
-2.5880682,-2.0891957
1.7743841,-4.2171617
3.8656967,-3.0743299
4.735374,-2.2683566
-1.9576732,-4.2024827
-5.652791,-0.70677274
1.2202734,3.0809205
-5.9325643,4.4927807
-2.903503,-0.61964643
6.1616545,-1.69858
-1.4137472,-7.305238
0.9987733,-3.4561667
-9.243983,-0.3743798
-1.4010578,3.7861872
-5.131564,4.811467
-0.7743724,10.294989
1.3769069,5.0025353
8.708906,0.59636855
6.0740447,-8.947331
5.365055,2.5561721
6.5950384,-2.0136006
-1.4341638,3.5875053
8.860525,5.022789
-0.32497525,-10.356178
-1.1276481,0.9658551
9.800164,-2.7490284
-0.08707439,6.4815135
4.9320655,-0.78939015
1.3912182,5.019907
3.95887,-6.289624
-5.160181,-8.218186
1.6396011,3.787242
-7.982494,2.5489805
10.962907,1.6012231
-7.074157,7.796001
-7.663154,-1.3175031
-10.023895,4.3589377
-1.4254575,-2.102576
-8.195972,6.498963
0.6048783,2.9461377
8.46784,1.358492
3.9447503,1.9118289
-3.8061254,-6.766287
6.675326,-5.205219
2.661475,2.9714296
-8.240904,-6.176316
0.73235387,7.5573335
-6.030941,0.5535755
0.048636537,-6.8044033
0.43549672,-6.7644725
-9.637942,-2.3290505
-9.321534,-0.7774706
-8.173826,0.6201225
4.055716,2.7422166
1.6539224,-2.2126062
-5.462439,-2.4308267
-6.963362,-1.7011508
-0.22035189,-8.072044
6.071059,-0.5707846
-3.9975617,9.477614
-4.1906347,-3.7324133
-5.997464,6.4320073
5.2054734,5.37749
-8.879183,1.9030805
-2.2427557,-2.830844
-2.264316,-10.28684
-8.894902,1.8760686
-1.0396973,-2.1943407
-6.4608765,0.09252793
0.2957224,2.691834
6.8647103,0.86356705
-1.9094392,9.952963
-5.1835546,-8.076171
-0.2556597,6.877927
5.3196635,6.4492803
-4.048668,9.752709
-2.5362387,-2.3220546
-9.666977,4.4124904
8.918886,2.303598
5.4896545,-2.9908674
5.58617,-3.0239403
7.55296,-2.7039042
4.009401,-3.606159
-10.256339,2.7785652
8.493907,1.6247332
-3.4736557,-6.9381437
-8.604075,2.021491
-4.772359,-1.3891902
