feature1,feature2
10.958386,-4.5727925
3.1357665,-4.5098577
8.856302,-8.390929
-13.721167,-2.0845993
4.4962206,-6.5723085
-6.3442154,7.6890426
-10.87277,-0.18875475
-11.970474,4.5657024
-7.308514,7.1011624
2.5245247,-1.6534505
6.778253,-10.156702
9.473174,-8.619277
7.383136,-3.7057831
-0.08688565,6.517667
-13.753912,-1.0672009
-9.990228,-3.380425
9.716821,6.208853
6.7348933,-10.014913
-5.7948713,-6.032544
1.1437265,12.665386
-7.793986,3.441356
8.116436,0.7652556
6.8631845,1.2937351
-6.9894433,5.9485555
-15.446298,4.173266
1.2744617,2.3427598
10.246515,-2.6221232
-2.733263,-0.79011744
4.641288,1.406404
-4.482837,-0.7907537
-12.211113,-3.16409
0.71756774,-4.9894347
6.8395658,-11.810074
10.371102,-1.2674794
-3.5899994,-1.2984372
2.7134483,-1.6039891
-4.491189,2.0721898
2.2722692,-4.83719
-8.714887,-1.6757672
-10.047516,-0.5754993
-11.081894,6.832924
3.0836754,-4.8873577
3.5915158,-5.180871
-4.914697,0.67243284
-6.42966,3.1210303
13.00283,1.0954382
0.037490174,-2.5713906
9.187935,-6.6507435
-8.430105,-1.8174115
-6.7633295,-0.40817654
0.62825584,-13.967463
4.6924376,1.1954143
-0.51341814,2.6564555
5.2296557,-5.1506224
4.062116,8.2909565
-9.541864,-5.5071764
-3.607638,4.263156
-15.401287,4.0017323
-1.4485304,-8.717633
-5.5252275,-6.996503
10.209958,-4.521917
-0.6068558,2.7653368
4.5562305,1.3517525
-7.6799817,2.663501
1.3319364,2.5997634
5.9127107,7.239977
-8.791262,2.81037
-3.1176043,4.508079
5.4776936,-11.890121
0.77054816,6.567887
2.4817803,3.2375329
0.8246342,-6.684196
-2.762371,-1.3969775
11.201892,7.6613173
-0.2592316,8.325283
-3.804986,-10.831906
-3.6678452,10.05064
-4.6857924,-4.1487875
7.5949655,1.2160985
2.2474654,-4.840126
5.306947,-6.0246954
-4.7519026,10.888596
-6.629728,8.390099
6.3259845,-11.888839
5.3621163,-8.213677
-7.5726194,-0.63822657
-9.508726,-0.21187569
-3.9870071,1.1569828
5.645893,3.9383717
-10.618266,5.3161983
-3.7685318,5.1727233
-2.4229653,-4.3384037
3.9122064,6.904021
9.507,7.086827
5.5418186,-5.505065
-10.356911,4.5594673
-5.11457,7.195807
8.21137,-0.36277205
-12.204935,-8.805521
-9.939082,-0.38086212
-11.272204,0.09544676
-10.472737,-0.13292323
-5.9539514,-1.1825352
13.431402,2.3884928
6.0659466,-4.5664353
4.3874216,-6.2423444
4.986118,11.658556
3.0414333,-10.3945675
6.1727543,-7.9081006
-11.137948,-8.181717
6.21905,1.5824295
5.3333273,8.357766
-9.293056,2.394498
5.5863996,10.737313
-2.8114011,-11.84161
-4.559479,1.4878237
-7.10637,-4.2831116
-1.5985329,-0.5124939
-1.7523516,-4.1825347
3.3916912,7.932934
-11.556619,-2.4140058
-5.7963204,9.864512
0.40491056,9.415066
-6.9322467,1.3884503
11.4253235,-0.5450802
-11.117374,-6.626706
11.376004,-0.3010319
-6.419159,3.1745403
5.9856,7.665978
2.6251771,9.140966
-3.9183457,5.3412027
0.9904884,-13.669099
-8.210186,1.6059805
11.537581,0.99007905
0.29150397,-4.871192
-6.939813,1.3124387
10.099871,5.6383796
-14.952328,-3.0488822
-2.4376347,0.82228774
-12.41425,6.282382
-9.212699,-5.852877
5.9125414,-5.2830253
0.310811,-4.826669
1.8107507,2.757867
13.579284,3.4923532
0.5502035,2.3648305
5.106401,-8.228865
1.0597671,11.525639
-13.395751,-1.9561298
14.90866,-0.5196447
-5.361332,6.2355027
4.232698,-2.9838293
9.457168,-8.276587
4.08274,12.725701
-0.7688604,-8.489056
2.3808265,1.843028
4.8993235,-12.010896
11.415726,7.662649
14.093562,-0.66852236
12.2469425,-2.3884945
-9.13443,-6.193569
-11.807129,0.84388447
5.0661693,6.837979
-1.3230796,-3.7417588
2.9325972,2.549659
8.102443,0.7865
-6.901203,-7.7314806
-5.997371,6.093465
3.7168837,-8.518832
10.647784,-1.3913887
-3.5504198,-11.21568
0.9231091,-14.075742
-0.9155673,-8.550235
-0.15477198,-0.7504897
-1.9162961,-9.322697
4.0127087,-3.4214606
-5.8277125,8.092693
4.4390874,6.895544
4.0053425,-12.510174
3.2734692,-0.108180836
-7.758274,-0.24855164
-2.5654583,-4.3777056
2.8819366,-11.382873
-6.309065,10.173825
-15.574819,-1.5764835
10.209071,-1.8327413
3.860573,9.867455
-7.412712,-5.6689134
-2.1519156,-0.29586634
-5.261426,9.013351
5.9195576,3.5476239
-9.842332,-3.436929
0.014864475,-13.760776
7.1737256,1.2060937
-0.0087498985,-13.574233
0.19756003,-5.1143246
-8.531375,-7.4423866
-3.475042,0.78462845
-2.1361797,6.7841077
-15.898192,2.9795117
3.7836943,-0.18454579
2.266086,-4.7997227
-0.14932871,-2.3396828
9.790016,-4.4818234
-2.9952962,5.8894386
-4.8520737,0.45001343
-0.8866975,-5.751778
2.7967205,1.0402666
1.713715,6.0253367
-11.533374,6.993558
-9.918292,-3.7390974
-4.5206833,-4.569722
-9.805766,-3.5606136
-4.0769167,4.1015687
-5.7715893,-2.0209174
-3.5708444,2.1616254
1.0636699,5.737906
0.8371442,-4.3734517
9.214244,-8.178136
-13.487014,-2.3168824
6.7605,-1.2332857
-8.448477,-1.9862947
-3.468055,0.9583181
14.327751,1.494847
7.4034395,-6.509956
-2.4233396,5.7537003
1.701061,2.6095545
-13.931346,-0.69030255
-9.722259,3.3900094
12.444826,4.2619214
11.649369,6.096158
14.07058,0.3260205
-6.8738294,1.7122306
7.653328,-1.4100473
8.017392,-8.463204
8.709119,-0.50611794
-6.99085,9.298064
-9.1465435,2.947178
-3.4187272,1.8523657
5.547319,8.243836
-10.458786,-3.5138073
-7.278087,-5.117753
0.7229901,12.171636
5.6297812,2.28409
-4.012563,-1.3111703
3.1294134,-4.8437133
0.78244585,11.496364
-3.8599706,-2.3587794
-4.943482,-7.4729614
7.92925,-7.1978254
-3.6294937,8.034535
3.9321425,6.2767997
-6.9680014,-7.677574
2.6686342,-6.7729964
-2.0476778,7.8244095
1.6601474,-10.869805
9.632614,-2.4791317
-3.4110308,7.875182
10.970732,0.6003604
10.607791,0.36065796
0.5196225,-0.76527345
-2.233724,-0.43576846
-11.81893,7.0153413
-9.601214,-0.35026363
-10.615297,4.0432534
-2.9596639,5.939434
11.266513,6.772369
-7.2698455,2.2493298
-6.538562,-5.547077
6.294515,1.90953
10.401712,-3.9737906
-15.52107,-2.0870588
4.176248,-3.4771578
8.5529585,-2.1938777
2.1836855,-0.01692575
3.7623003,3.4564588
-14.362105,1.681924
4.593196,1.2808409
2.253193,-4.5100856
0.3578503,-5.0186963
9.636426,-1.2654277
-0.19145639,-4.961468
-15.790288,1.1486183
-9.491628,6.0930133
-14.033086,-0.75791174
-3.7198257,-1.7186735
-3.903389,5.1055727
-9.035564,3.8417227
-0.09092762,7.083928
6.45127,-1.2466536
-9.507899,1.4857749
14.761765,-0.71311826
-8.269757,-7.985411
-15.065046,0.33534977
4.183456,-0.71439004
-6.4036236,2.377527
6.6353993,-12.055097
3.689968,6.9121
-4.0541067,0.9012013
1.3172182,5.680163
0.011393531,-5.4449005
7.6295156,-8.773062
-9.189711,0.73339796
4.664678,7.5899057
-4.7653446,-6.258494
-1.4610612,3.0255888
0.3776308,9.171717
-8.084206,2.471344
-5.6452866,-6.7246737
-4.6192255,-7.4463463
0.14567822,-13.670105
3.854811,8.015781
-9.205573,-6.474697
9.291649,6.832973
-4.06312,8.850465
-9.71743,-2.5949898
6.4049864,-5.7535424
4.1679864,-10.276354
12.244903,-1.4124075
5.1786165,12.679546
-3.9882457,10.421212
7.891999,3.1406116
13.8307705,-0.18894586
8.380941,3.0251458
2.2634983,1.0775579
1.0100045,-0.1774993
1.443028,-7.8854284
-13.87829,-0.68481165
13.070053,0.97000945
-3.121437,-0.46150815
5.6940637,10.44702
14.32842,-2.3381643
-11.404622,-8.33276
4.918391,9.753538
-9.58967,1.4314424
-3.5312142,2.1118407
-4.9432664,6.695713
10.159338,7.129277
10.155596,3.4680107
-1.1892244,3.0523028
-13.64759,-1.188486
0.50792485,-4.5448174
6.837886,4.1384416
0.8698131,-5.7727723
11.54771,-0.43543172
6.0667496,-6.1002727
-0.63073426,-1.8132044
12.050375,1.0137215
0.1201823,1.1317528
-4.588296,5.961521
10.615411,0.37405705
4.387398,-0.6996407
6.736005,4.057569
-7.7934847,-0.23640315
-6.0868,9.323085
8.071539,2.9233606
3.8711655,-4.175352
-3.6012435,-1.4997088
9.975645,-2.0086906
-12.4837265,-3.604593
-10.108591,4.9690657
-4.737981,-6.9566517
5.8751583,10.316273
10.358993,-1.4271677
-3.2350621,2.2941313
-10.334166,-5.1240463
6.055814,2.0201054
7.7556024,0.8304324
-3.3897672,8.064154
-12.040404,-7.9260387
9.587874,5.8770857
-1.1089684,-10.807363
2.639599,-11.033243
-9.095888,-8.156445
0.5207943,1.9125143
-10.064645,-6.191427
11.682516,-0.76723635
12.586239,-4.0238233
-1.2189912,-8.527631
-5.209374,10.4540415
5.589621,2.4472299
-1.0952164,-8.589488
8.040813,3.8042471
10.015979,1.050218
5.930828,1.7676427
3.7393498,6.0771174
5.150898,2.4617724
-3.0224402,-10.995218
3.48037,8.450143
8.73809,-4.2090907
4.5198493,1.4010118
6.0520086,2.086394
-13.901067,2.590128
-2.2090664,5.6383843
11.624871,-4.672241
9.409259,1.9142284
1.7669457,-4.49514
2.868725,3.3092804
-11.134106,1.5046705
6.2160797,-4.963854
-2.200319,-0.14644264
-10.771214,2.526712
-9.696444,1.7945743
1.0092379,2.5893235
-4.5904026,8.4776325
-15.402402,1.5277392
12.531994,1.3096446
-2.954094,-8.924434
-7.2707653,-3.3376408
-0.2969481,8.390806
2.0854561,6.7813625
-6.3885546,7.6131673
2.7787967,0.86037064
5.4729133,6.382376
-15.036235,1.3471125
-9.157768,-2.62421
11.779233,-4.5069103
-12.118583,4.7034087
7.5098853,3.1191754
9.728998,1.8048904
-2.10307,6.848413
-1.771085,8.136573
-6.646453,5.8214746
3.831886,5.8201942
-8.951521,3.8373282
4.702416,8.898528
-0.9585115,3.9055765
-6.5469346,-0.8450318
-15.24426,-0.4143269
-1.800721,0.013284632
-4.3104215,10.641285
4.280275,6.5500255
5.3107367,-8.248837
6.8610883,-10.1428585
1.4803735,-12.390627
11.455328,5.2572627
-12.694305,-7.450917
13.696197,4.0926323
9.872134,3.964202
7.7356696,0.87555945
5.78665,3.551602
3.4163387,9.046279
-4.7129645,-5.6580205
0.9073922,-7.535305
-7.4384065,9.200455
6.4253826,-1.7831208
-0.7911929,-10.9910555
-0.12319452,2.466206
3.8167646,11.437914
-6.455507,5.976813
-6.7753944,6.287153
-10.56058,0.38451204
-1.4607812,-7.1848726
1.5520519,7.0530405
5.4169183,-10.249661
-7.363446,6.808439
4.5428877,-3.8985262
4.8858113,8.359154
8.347851,-2.085083
11.2498255,6.6283746
-2.025206,5.484044
-3.457239,-10.67275
-6.15454,5.1132174
-12.77589,-5.4643207
-11.332405,5.612809
1.5751715,7.9711895
1.1107218,-5.0140977
4.0670476,10.470448
1.449164,1.4882137
-4.3863378,8.707844
-6.3266225,-3.4936213
-7.5920525,-2.6571026
1.8634412,0.7715747
4.143816,-4.2959566
5.0795236,-5.41862
-6.03701,-0.81455594
3.1187623,-4.363996
-3.1834726,-10.123232
-1.5587674,3.0388238
-3.407965,9.12667
-8.985085,0.5522102
6.6616645,4.9305606
6.663778,0.0060148444
-9.765816,0.14621852
3.3862078,-11.53883
-3.5588136,8.881715
-1.3431146,3.2729785
0.3497076,9.688871
-0.27910742,9.079467
10.651276,2.7775903
0.7067982,-6.396317
-3.4069436,0.71806866
1.431163,-4.910731
2.8355374,8.952761
-10.651454,-1.9764936
-9.359951,2.9363196
-2.6498551,-1.9226358
0.85843617,2.0527005
-4.422118,7.29158
14.014851,4.0059514
2.7491071,-5.990169
8.620822,-8.964226
1.7963171,11.339253
1.7273366,-4.6929364
9.9385195,-2.2726657
-4.2517843,2.2265089
1.215592,-7.360007
5.4193788,-11.466489
1.4704438,-4.7078433
-0.3346222,10.967719
11.461217,-2.7374992
-11.147848,-8.899061
-4.1080394,-11.21076
6.3162456,-12.149285
-0.050619103,-4.8716197
-9.30206,-5.2928452
-12.487203,-2.823938
7.8173285,5.014473
-2.342239,8.338596
-14.241528,-3.9275305
-8.285587,2.1840713
9.900361,2.5469925
-2.9106133,-10.730639
-10.438342,4.479655
-2.9949481,9.781728
-6.1551437,5.391234
-11.278527,0.20426506
-0.49083513,-1.8654886
9.082401,-6.6179786
-14.239609,-4.531625
-7.8817806,2.65534
-4.15139,3.9127061
-2.7049606,-1.9465195
1.0778259,-9.307213
-10.275756,4.2866025
7.7266464,-8.472718
-7.9841137,-0.25792968
4.919035,11.738308
-13.528439,2.174001
1.2116984,0.76399577
3.2644722,-0.6915207
-5.9520283,-1.4266659
4.8632674,12.488871
1.6126881,5.497531
-10.70771,1.346201
7.06534,-10.037751
8.390222,-3.9252262
-9.857522,-8.5379305
4.6901913,1.1605154
-4.770842,-0.36846387
4.80654,-0.51368046
-7.3555274,-5.6097746
3.9714315,3.515608
4.544808,6.3239264
-14.515206,-2.6682587
5.4224443,-5.4321556
4.626654,8.806192
0.45717034,-4.9111333
8.667316,-4.2459607
1.1533581,11.3090725
6.8658423,-11.841298
12.824495,1.8564703
-11.3386,0.20894703
6.0573297,3.6696515
11.350362,-1.2700726
-5.376857,11.169479
0.6477334,-4.443996
3.8908982,3.5194497
-10.227261,-0.52945054
12.724025,0.9556269
-6.4189925,9.996757
-8.026162,3.9400659
1.6495531,-13.6537895
4.608202,9.91544
12.493389,-0.68391734
2.3162751,-5.187435
-3.0059361,-11.33301
-11.193165,-8.523569
-8.851614,-7.2127757
4.644705,-9.7053795
12.5769615,-3.908238
6.80545,3.6571746
11.652589,5.4886546
6.9838667,2.5273845
-9.33471,-6.704986
-4.3427167,9.748656
5.9340143,-10.594466
-5.373264,-4.8207855
0.33372828,-13.619772
0.014835771,7.0098968
-5.0692773,-5.193194
-5.643217,7.8475504
8.261953,2.8822196
11.241011,-4.82776
9.912816,0.8757846
-10.809871,4.562993
2.6840508,8.98127
3.779425,8.632049
6.033068,-11.12106
-4.407607,-1.4979662
5.438626,7.6946673
-11.062003,-1.9453692
11.688917,-1.4656085
2.850736,9.6758795
-6.5382037,-2.1856241
4.525205,10.477727
-9.483609,1.0383115
12.887035,4.0124917
-1.7343845,7.5058994
-7.468776,7.4649305
11.840705,6.5182085
-14.042828,-4.3749447
9.09087,4.4749026
5.8593197,-9.958912
-12.520949,-4.444911
-0.27582428,1.2109047
-0.34339473,-9.984733
-4.081434,8.301778
0.74170464,-4.5478516
-1.5396597,-3.881839
-3.7493258,10.749183
6.236764,-9.931934
-11.732648,5.9023705
4.325686,6.6220927
-2.6666007,8.247834
7.8583975,3.418056
-6.20314,-1.016511
-6.360347,2.6135712
3.8820412,2.711733
4.311758,-4.312279
-0.37950963,-1.6025099
-10.287175,-6.2411404
-2.3465319,-4.802212
-2.4043407,0.4185769
-5.545511,-6.966929
-7.34338,7.090117
-4.6773825,-0.14127307
6.3621473,-11.043122
2.7510366,-11.157978
-9.931761,-0.4579784
-3.863391,-11.194821
-3.4358394,7.8995433
-5.9271107,-1.489438
1.9122102,7.910045
-1.7252461,-0.016568521
-3.4968848,0.7361661
-15.615242,4.0496774
5.5601683,1.6178911
-1.1948885,-3.379117
6.294507,2.3509977
5.096491,-4.8192425
-5.3348994,-6.604617
5.719543,1.6565533
-7.1715655,8.112988
-0.49258837,3.0511436
8.511176,5.9323516
8.237498,0.61959743
-3.0283291,1.9850214
6.5020614,-11.711075
-5.5201225,-8.01277
1.3246694,-4.1354685
4.1067443,5.434556
-3.6694353,8.1933975
8.207608,-6.532359
1.9895349,-1.904666
13.653265,5.052299
-5.700517,-6.6666336
10.144214,-3.847341
-14.541237,3.2610347
1.4818534,4.9481854
9.245938,-9.235558
-1.1136328,-11.562924
-10.695377,2.537455
-2.7904625,-4.075665
1.3275601,1.401205
2.1366742,3.1063666
-4.6380644,-4.7932196
-4.9144607,-6.375524
2.9204159,-6.4233513
3.904835,3.4186347
3.24552,9.589346
-0.11244061,7.6206007
-2.7494636,-1.7498963
-13.0898075,1.865465
0.62215114,-2.4513445
10.120131,-2.9160576
-6.45284,5.6805325
-14.804453,-3.19751
-9.68236,-7.202821
8.977466,-3.927513
-1.6712881,-0.32061136
-9.522172,-0.31400898
0.1503672,9.706431
2.0501149,5.8151035
-0.34466463,9.407535
0.4110444,-13.634345
-13.079331,0.48253626
-5.310145,9.1342535
9.845007,4.119696
5.3276896,11.195919
1.0268395,5.6927743
14.772225,0.25915104
0.3795692,-11.826162
11.143581,7.5950522
9.239813,4.6633863
-7.7991695,3.0041509
11.779487,-0.38878983
1.4757993,-9.273157
-0.2031972,9.003235
1.539216,6.0100513
14.345625,-2.316711
-9.400812,-7.3519297
2.4249766,8.583646
0.85978544,-0.91425663
10.229626,2.8760605
4.306038,-0.65476197
-0.8749077,-8.398852
5.896735,10.865545
-3.9801083,1.0061595
-12.633287,6.137063
-1.3920885,-11.566588
-2.852719,-11.555555
-3.1190262,0.49270344
-4.678599,-7.2967343
2.4225404,-0.29616114
2.1608639,10.805169
6.4921265,-1.8359575
4.1370187,-0.5757086
-0.68731225,-9.315082
-5.439973,11.273922
2.8147826,-1.4230204
1.3205237,6.3661504
4.803246,-4.0598125
4.9583726,12.626188
4.0060573,-8.5462675
1.7793722,6.0590353
-9.85637,-6.3807464
-1.4047221,-2.7112925
-8.927203,-2.5078492
-5.381034,-7.0329485
-3.63744,-1.8007708
6.9991584,0.7146111
-12.791759,-3.2731717
-6.035428,-1.0679018
2.3401544,8.286643
-1.1806653,-2.9856431
-3.770458,-1.2047248
2.8461268,1.5849406
-12.210331,6.36021
-3.578299,4.1300893
0.59446007,-4.5238156
-4.391728,-1.0417825
-4.4647837,6.3670926
-7.7255096,8.870003
9.671265,1.3496933
-0.35893282,-1.87935
-2.6829877,-2.0273929
8.147499,0.5530661
2.1139507,11.13983
-14.240269,-0.91852677
4.7137847,-10.237106
1.4128214,10.446217
10.62016,-4.6190295
3.1646976,7.251344
7.993291,0.82448494
-3.8997731,0.87808967
3.3917499,-12.140994
-6.3591824,8.246348
6.515957,-11.953669
14.94318,-0.3596489
2.5958915,-4.6527457
-7.0004463,-2.223016
8.294153,5.90213
9.137354,-3.66745
-10.180238,-0.33518484
-0.9784349,3.4726071
2.6489973,-6.0156965
-0.3645953,-5.7069607
3.0381656,6.201642
8.557093,-2.8886695
8.323743,-6.4708433
-4.5211444,-7.161007
2.0060859,-9.719632
5.128859,-3.7564924
11.605017,6.2490916
-3.7759027,-0.6014562
-3.716124,-11.42951
3.8393128,12.32145
-4.804163,-1.5318352
0.18872479,-13.683066
-3.943296,-0.31177762
0.34219766,-4.906248
-4.4842725,10.305708
3.8656182,-4.0382366
5.598008,-11.418174
-7.8595586,2.316099
0.24284431,-9.818699
9.359743,-8.02236
2.8358843,-7.5330687
-9.392358,-5.354639
-3.6499527,-2.330103
-5.0942097,-7.8842382
8.566782,-1.925211
-9.566098,-2.3888555
3.5507226,-8.424816
1.3010212,-7.5441847
-0.70648766,-5.744233
-15.199304,3.8146577
2.281509,-10.606273
-7.307437,-3.1500142
5.299931,-3.8042827
-6.782123,-5.3875275
-3.777032,-10.950581
1.007558,-0.776651
-15.165818,-1.9113153
-8.069575,-7.831049
1.1490096,-7.732887
-2.609736,-4.7696195
-0.0007365524,7.171568
-4.6893415,7.94923
-5.958418,7.6458974
-9.257498,0.195008
2.9700687,7.4031363
12.671859,-4.653206
4.375935,-6.9526243
5.659671,-12.414643
-11.20766,0.89026123
6.9937844,-2.9259982
4.312756,-10.119152
5.41781,8.682262
-2.613414,9.124856
-8.9894285,-1.7822475
-2.3501596,8.229083
-14.762518,3.3371131
-8.730419,-8.024417
-14.054499,3.1685998
-7.6034884,-2.8441572
-10.931731,5.290428
1.9299322,-9.047886
0.8143854,-12.629601
-2.548207,-4.904921
-9.415309,-6.9543586
0.04968447,-4.9451857
6.163462,-7.82801
6.78655,-9.341832
-9.8630905,5.848025
4.6904535,-0.6010004
4.650162,-10.316312
3.127586,-0.49418393
-2.8215454,-3.9910471
12.433474,-0.2070915
2.8626013,0.62335926
6.964611,-10.1828575
-4.526292,-7.0902786
-0.56322443,-11.319609
-15.095814,-0.0500157
11.401054,5.9638667
6.449229,-12.113474
-7.752501,-2.9697835
-13.747071,-0.4410039
6.874457,-5.7156353
-14.581202,-2.7319224
0.7678878,-2.2667358
-12.721779,-2.953299
-13.778287,-0.5777808
0.22542387,-10.386193
-9.894119,4.914153
-6.901239,-0.3785362
1.5454749,10.786235
-9.843272,4.69178
5.106671,2.445096
8.134953,5.8462224
-6.7360735,-5.116687
-1.2319804,-3.4620318
-9.1600895,-2.4852922
4.784491,1.0479342
1.5586993,-5.2919283
4.651752,1.186729
3.0733242,5.6815314
9.9885435,-1.7081726
-3.4023855,7.847164
3.5238972,7.3503675
-7.5784326,-0.003773721
-0.15294486,2.5377705
13.371244,0.2529974
-1.1357303,-8.2411175
2.0608912,-4.4869876
-6.217009,-2.8322046
1.507027,9.182909
-9.906502,1.3399054
-6.08883,7.6376934
6.3357344,4.9489565
10.229907,7.194663
7.265939,-9.605333
2.6900969,7.887762
7.913813,3.8465562
-3.2844667,9.276843
5.989551,10.431636
-1.2507291,-11.51202
5.867554,2.2164633
10.247623,-3.0357397
-3.2640462,1.8075523
10.969549,-1.0587367
6.6007543,5.1739974
3.8963747,-12.555475
-1.6314584,-3.381766
1.977499,10.013388
-13.913502,-3.439901
13.928027,4.987464
-5.972871,-3.9681492
-0.2973799,-5.166832
-3.6313143,4.1120844
1.2710087,4.8928027
-5.903233,-3.9968145
-3.731382,9.087467
10.23228,5.420761
2.981059,-0.697702
0.18990041,-5.178378
8.535122,-8.181284
-3.5850782,0.9822978
3.3237967,-0.08002132
-11.151969,5.797014
-14.840049,-0.71552926
1.9534471,-12.780223
2.1745808,-12.39809
-12.731001,-4.6702595
-12.22361,-7.111937
-2.088426,5.3499174
-2.9737039,9.420095
8.043318,-3.7967224
1.4721149,-0.6983473
0.21137102,1.4009994
3.1302383,-11.17607
9.139324,5.137057
-7.0811586,-0.41048956
-3.042081,-10.056609
-6.1314178,5.7208686
3.0050676,11.586068
-5.775307,-3.2165716
-1.4414304,-6.8822274
